"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_G12|||BLANK","NR21-NG-C4a-Cass-0019_G12","G12","G","12","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","1"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_H01|||NR21C4aF286P0001","NR21-NG-C4a-Cass-0019_H01","H01","H","01","SeedNursumuNR21C4aF286P0001-1844-5","NR21C4aF286P0001","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_H02|||NR21C4aF287P0003","NR21-NG-C4a-Cass-0019_H02","H02","H","02","SeedNursumuNR21C4aF287P0003-1853-5","NR21C4aF287P0003","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_H03|||NR21C4aF288P0002","NR21-NG-C4a-Cass-0019_H03","H03","H","03","SeedNursumuNR21C4aF288P0002-1863-5","NR21C4aF288P0002","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_H04|||NR21C4aF288P0010","NR21-NG-C4a-Cass-0019_H04","H04","H","04","SeedNursumuNR21C4aF288P0010-1871-5","NR21C4aF288P0010","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_H05|||NR21C4aF288P0018","NR21-NG-C4a-Cass-0019_H05","H05","H","05","SeedNursumuNR21C4aF288P0018-1879-5","NR21C4aF288P0018","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_H06|||NR21C4aF290P0005","NR21-NG-C4a-Cass-0019_H06","H06","H","06","SeedNursumuNR21C4aF290P0005-1887-5","NR21C4aF290P0005","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_H07|||NR21C4aF292P0001","NR21-NG-C4a-Cass-0019_H07","H07","H","07","SeedNursumuNR21C4aF292P0001-1895-5","NR21C4aF292P0001","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_H08|||NR21C4aF294P0005","NR21-NG-C4a-Cass-0019_H08","H08","H","08","SeedNursumuNR21C4aF294P0005-1903-5","NR21C4aF294P0005","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_H09|||NR21C4aF295P0004","NR21-NG-C4a-Cass-0019_H09","H09","H","09","SeedNursumuNR21C4aF295P0004-1913-5","NR21C4aF295P0004","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_H10|||NR21C4aF296P0004","NR21-NG-C4a-Cass-0019_H10","H10","H","10","SeedNursumuNR21C4aF296P0004-1922-5","NR21C4aF296P0004","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_H11|||BLANK","NR21-NG-C4a-Cass-0019_H11","H11","H","11","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","1"
"NR21-NG-C4a-Cass-0019","2/2/2022","NR21-NG-C4a-Cass-0019_H12|||BLANK","NR21-NG-C4a-Cass-0019_H12","H12","H","12","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0019","leaf","NA","NA","NA","1"
