"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR21-NG-C4a-Cass-0006","1/27/2022","NR21-NG-C4a-Cass-0006_H01|||NR21C4aF61P0001","NR21-NG-C4a-Cass-0006_H01","H01","H","01","SeedNursumuNR21C4aF61P0001-540-2","NR21C4aF61P0001","","PRINCESS","NR21-NG-C4-Cass-0006","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0006","1/27/2022","NR21-NG-C4a-Cass-0006_H02|||NR21C4aF62P0008","NR21-NG-C4a-Cass-0006_H02","H02","H","02","SeedNursumuNR21C4aF62P0008-550-2","NR21C4aF62P0008","","PRINCESS","NR21-NG-C4-Cass-0006","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0006","1/27/2022","NR21-NG-C4a-Cass-0006_H03|||NR21C4aF63P0003","NR21-NG-C4a-Cass-0006_H03","H03","H","03","SeedNursumuNR21C4aF63P0003-559-2","NR21C4aF63P0003","","PRINCESS","NR21-NG-C4-Cass-0006","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0006","1/27/2022","NR21-NG-C4a-Cass-0006_H04|||NR21C4aF63P0011","NR21-NG-C4a-Cass-0006_H04","H04","H","04","SeedNursumuNR21C4aF63P0011-567-2","NR21C4aF63P0011","","PRINCESS","NR21-NG-C4-Cass-0006","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0006","1/27/2022","NR21-NG-C4a-Cass-0006_H05|||NR21C4aF63P0019","NR21-NG-C4a-Cass-0006_H05","H05","H","05","SeedNursumuNR21C4aF63P0019-575-2","NR21C4aF63P0019","","PRINCESS","NR21-NG-C4-Cass-0006","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0006","1/27/2022","NR21-NG-C4a-Cass-0006_H06|||NR21C4aF63P0029","NR21-NG-C4a-Cass-0006_H06","H06","H","06","SeedNursumuNR21C4aF63P0029-585-2","NR21C4aF63P0029","","PRINCESS","NR21-NG-C4-Cass-0006","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0006","1/27/2022","NR21-NG-C4a-Cass-0006_H07|||NR21C4aF63P0037","NR21-NG-C4a-Cass-0006_H07","H07","H","07","SeedNursumuNR21C4aF63P0037-593-2","NR21C4aF63P0037","","PRINCESS","NR21-NG-C4-Cass-0006","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0006","1/27/2022","NR21-NG-C4a-Cass-0006_H08|||NR21C4aF63P0045","NR21-NG-C4a-Cass-0006_H08","H08","H","08","SeedNursumuNR21C4aF63P0045-601-2","NR21C4aF63P0045","","PRINCESS","NR21-NG-C4-Cass-0006","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0006","1/27/2022","NR21-NG-C4a-Cass-0006_H09|||NR21C4aF64P0002","NR21-NG-C4a-Cass-0006_H09","H09","H","09","SeedNursumuNR21C4aF64P0002-609-2","NR21C4aF64P0002","","PRINCESS","NR21-NG-C4-Cass-0006","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0006","1/27/2022","NR21-NG-C4a-Cass-0006_H10|||NR21C4aF64P0011","NR21-NG-C4a-Cass-0006_H10","H10","H","10","SeedNursumuNR21C4aF64P0011-618-2","NR21C4aF64P0011","","PRINCESS","NR21-NG-C4-Cass-0006","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0006","1/27/2022","NR21-NG-C4a-Cass-0006_H11|||BLANK","NR21-NG-C4a-Cass-0006_H11","H11","H","11","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0006","leaf","NA","NA","NA","1"
"NR21-NG-C4a-Cass-0006","1/27/2022","NR21-NG-C4a-Cass-0006_H12|||BLANK","NR21-NG-C4a-Cass-0006_H12","H12","H","12","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0006","leaf","NA","NA","NA","1"
