"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_A11|||NR21C4aF355P0001","NR21-NG-C4a-Cass-0023_A11","A11","A","11","SeedNursumuNR21C4aF355P0001-2308-6","NR21C4aF355P0001","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_A12|||NR21C4aF357P0006","NR21-NG-C4a-Cass-0023_A12","A12","A","12","SeedNursumuNR21C4aF357P0006-2315-6","NR21C4aF357P0006","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_B01|||NR21C4aF335P0003","NR21-NG-C4a-Cass-0023_B01","B01","B","01","SeedNursumuNR21C4aF335P0003-2228-5","NR21C4aF335P0003","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_B02|||NR21C4aF336P0006","NR21-NG-C4a-Cass-0023_B02","B02","B","02","SeedNursumuNR21C4aF336P0006-2236-5","NR21C4aF336P0006","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_B03|||NR21C4aF337P0007","NR21-NG-C4a-Cass-0023_B03","B03","B","03","SeedNursumuNR21C4aF337P0007-2244-5","NR21C4aF337P0007","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_B04|||NR21C4aF338P0003","NR21-NG-C4a-Cass-0023_B04","B04","B","04","SeedNursumuNR21C4aF338P0003-2252-5","NR21C4aF338P0003","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_B05|||NR21C4aF340P0001","NR21-NG-C4a-Cass-0023_B05","B05","B","05","SeedNursumuNR21C4aF340P0001-2260-5","NR21C4aF340P0001","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_B06|||NR21C4aF341P0006","NR21-NG-C4a-Cass-0023_B06","B06","B","06","SeedNursumuNR21C4aF341P0006-2268-5","NR21C4aF341P0006","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_B07|||NR21C4aF341P0014","NR21-NG-C4a-Cass-0023_B07","B07","B","07","SeedNursumuNR21C4aF341P0014-2276-5","NR21C4aF341P0014","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_B08|||NR21C4aF343P0002","NR21-NG-C4a-Cass-0023_B08","B08","B","08","SeedNursumuNR21C4aF343P0002-2284-5","NR21C4aF343P0002","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_B09|||NR21C4aF347P0002","NR21-NG-C4a-Cass-0023_B09","B09","B","09","SeedNursumuNR21C4aF347P0002-2293-6","NR21C4aF347P0002","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_B10|||NR21C4aF351P0001","NR21-NG-C4a-Cass-0023_B10","B10","B","10","SeedNursumuNR21C4aF351P0001-2301-6","NR21C4aF351P0001","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_B11|||NR21C4aF356P0001","NR21-NG-C4a-Cass-0023_B11","B11","B","11","SeedNursumuNR21C4aF356P0001-2309-6","NR21C4aF356P0001","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_B12|||NR21C4aF359P0001","NR21-NG-C4a-Cass-0023_B12","B12","B","12","SeedNursumuNR21C4aF359P0001-2316-6","NR21C4aF359P0001","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_C01|||NR21C4aF335P0004","NR21-NG-C4a-Cass-0023_C01","C01","C","01","SeedNursumuNR21C4aF335P0004-2229-5","NR21C4aF335P0004","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_C02|||NR21C4aF336P0007","NR21-NG-C4a-Cass-0023_C02","C02","C","02","SeedNursumuNR21C4aF336P0007-2237-5","NR21C4aF336P0007","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_C03|||NR21C4aF337P0008","NR21-NG-C4a-Cass-0023_C03","C03","C","03","SeedNursumuNR21C4aF337P0008-2245-5","NR21C4aF337P0008","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_C04|||NR21C4aF338P0004","NR21-NG-C4a-Cass-0023_C04","C04","C","04","SeedNursumuNR21C4aF338P0004-2253-5","NR21C4aF338P0004","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_C05|||NR21C4aF340P0002","NR21-NG-C4a-Cass-0023_C05","C05","C","05","SeedNursumuNR21C4aF340P0002-2261-5","NR21C4aF340P0002","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_C06|||NR21C4aF341P0007","NR21-NG-C4a-Cass-0023_C06","C06","C","06","SeedNursumuNR21C4aF341P0007-2269-5","NR21C4aF341P0007","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_C07|||NR21C4aF342P0001","NR21-NG-C4a-Cass-0023_C07","C07","C","07","SeedNursumuNR21C4aF342P0001-2277-5","NR21C4aF342P0001","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_C08|||NR21C4aF344P0001","NR21-NG-C4a-Cass-0023_C08","C08","C","08","SeedNursumuNR21C4aF344P0001-2285-5","NR21C4aF344P0001","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_C09|||NR21C4aF347P0003","NR21-NG-C4a-Cass-0023_C09","C09","C","09","SeedNursumuNR21C4aF347P0003-2294-6","NR21C4aF347P0003","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_C10|||NR21C4aF351P0002","NR21-NG-C4a-Cass-0023_C10","C10","C","10","SeedNursumuNR21C4aF351P0002-2302-6","NR21C4aF351P0002","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_C11|||NR21C4aF357P0001","NR21-NG-C4a-Cass-0023_C11","C11","C","11","SeedNursumuNR21C4aF357P0001-2310-6","NR21C4aF357P0001","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_C12|||NR21C4aF362P0001","NR21-NG-C4a-Cass-0023_C12","C12","C","12","SeedNursumuNR21C4aF362P0001-2317-6","NR21C4aF362P0001","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_D01|||NR21C4aF335P0005","NR21-NG-C4a-Cass-0023_D01","D01","D","01","SeedNursumuNR21C4aF335P0005-2230-5","NR21C4aF335P0005","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_D02|||NR21C4aF337P0001","NR21-NG-C4a-Cass-0023_D02","D02","D","02","SeedNursumuNR21C4aF337P0001-2238-5","NR21C4aF337P0001","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_D03|||NR21C4aF337P0009","NR21-NG-C4a-Cass-0023_D03","D03","D","03","SeedNursumuNR21C4aF337P0009-2246-5","NR21C4aF337P0009","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_D04|||NR21C4aF338P0005","NR21-NG-C4a-Cass-0023_D04","D04","D","04","SeedNursumuNR21C4aF338P0005-2254-5","NR21C4aF338P0005","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_D05|||NR21C4aF340P0003","NR21-NG-C4a-Cass-0023_D05","D05","D","05","SeedNursumuNR21C4aF340P0003-2262-5","NR21C4aF340P0003","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_D06|||NR21C4aF341P0008","NR21-NG-C4a-Cass-0023_D06","D06","D","06","SeedNursumuNR21C4aF341P0008-2270-5","NR21C4aF341P0008","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_D07|||NR21C4aF342P0002","NR21-NG-C4a-Cass-0023_D07","D07","D","07","SeedNursumuNR21C4aF342P0002-2278-5","NR21C4aF342P0002","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_D08|||NR21C4aF344P0002","NR21-NG-C4a-Cass-0023_D08","D08","D","08","SeedNursumuNR21C4aF344P0002-2286-5","NR21C4aF344P0002","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_D09|||NR21C4aF348P0001","NR21-NG-C4a-Cass-0023_D09","D09","D","09","SeedNursumuNR21C4aF348P0001-2295-6","NR21C4aF348P0001","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_D10|||NR21C4aF351P0003","NR21-NG-C4a-Cass-0023_D10","D10","D","10","SeedNursumuNR21C4aF351P0003-2303-6","NR21C4aF351P0003","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_D11|||NR21C4aF357P0002","NR21-NG-C4a-Cass-0023_D11","D11","D","11","SeedNursumuNR21C4aF357P0002-2311-6","NR21C4aF357P0002","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_D12|||NR21C4aF363P0001","NR21-NG-C4a-Cass-0023_D12","D12","D","12","SeedNursumuNR21C4aF363P0001-2318-6","NR21C4aF363P0001","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_E01|||NR21C4aF336P0001","NR21-NG-C4a-Cass-0023_E01","E01","E","01","SeedNursumuNR21C4aF336P0001-2231-5","NR21C4aF336P0001","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_E02|||NR21C4aF337P0002","NR21-NG-C4a-Cass-0023_E02","E02","E","02","SeedNursumuNR21C4aF337P0002-2239-5","NR21C4aF337P0002","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_E03|||NR21C4aF337P0010","NR21-NG-C4a-Cass-0023_E03","E03","E","03","SeedNursumuNR21C4aF337P0010-2247-5","NR21C4aF337P0010","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_E04|||NR21C4aF339P0001","NR21-NG-C4a-Cass-0023_E04","E04","E","04","SeedNursumuNR21C4aF339P0001-2255-5","NR21C4aF339P0001","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_E05|||NR21C4aF341P0001","NR21-NG-C4a-Cass-0023_E05","E05","E","05","SeedNursumuNR21C4aF341P0001-2263-5","NR21C4aF341P0001","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_E06|||NR21C4aF341P0009","NR21-NG-C4a-Cass-0023_E06","E06","E","06","SeedNursumuNR21C4aF341P0009-2271-5","NR21C4aF341P0009","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_E07|||NR21C4aF342P0003","NR21-NG-C4a-Cass-0023_E07","E07","E","07","SeedNursumuNR21C4aF342P0003-2279-5","NR21C4aF342P0003","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_E08|||NR21C4aF345P0001","NR21-NG-C4a-Cass-0023_E08","E08","E","08","SeedNursumuNR21C4aF345P0001-2288-5","NR21C4aF345P0001","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_E09|||NR21C4aF348P0002","NR21-NG-C4a-Cass-0023_E09","E09","E","09","SeedNursumuNR21C4aF348P0002-2296-6","NR21C4aF348P0002","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_E10|||NR21C4aF351P0004","NR21-NG-C4a-Cass-0023_E10","E10","E","10","SeedNursumuNR21C4aF351P0004-2304-6","NR21C4aF351P0004","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_E11|||NR21C4aF357P0003","NR21-NG-C4a-Cass-0023_E11","E11","E","11","SeedNursumuNR21C4aF357P0003-2312-6","NR21C4aF357P0003","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_E12|||NR21C4aF363P0002","NR21-NG-C4a-Cass-0023_E12","E12","E","12","SeedNursumuNR21C4aF363P0002-2319-6","NR21C4aF363P0002","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_F01|||NR21C4aF336P0002","NR21-NG-C4a-Cass-0023_F01","F01","F","01","SeedNursumuNR21C4aF336P0002-2232-5","NR21C4aF336P0002","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_F02|||NR21C4aF337P0003","NR21-NG-C4a-Cass-0023_F02","F02","F","02","SeedNursumuNR21C4aF337P0003-2240-5","NR21C4aF337P0003","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_F03|||NR21C4aF337P0011","NR21-NG-C4a-Cass-0023_F03","F03","F","03","SeedNursumuNR21C4aF337P0011-2248-5","NR21C4aF337P0011","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_F04|||NR21C4aF339P0002","NR21-NG-C4a-Cass-0023_F04","F04","F","04","SeedNursumuNR21C4aF339P0002-2256-5","NR21C4aF339P0002","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_F05|||NR21C4aF341P0002","NR21-NG-C4a-Cass-0023_F05","F05","F","05","SeedNursumuNR21C4aF341P0002-2264-5","NR21C4aF341P0002","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_F06|||NR21C4aF341P0010","NR21-NG-C4a-Cass-0023_F06","F06","F","06","SeedNursumuNR21C4aF341P0010-2272-5","NR21C4aF341P0010","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_F07|||NR21C4aF342P0004","NR21-NG-C4a-Cass-0023_F07","F07","F","07","SeedNursumuNR21C4aF342P0004-2280-5","NR21C4aF342P0004","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_F08|||NR21C4aF345P0002","NR21-NG-C4a-Cass-0023_F08","F08","F","08","SeedNursumuNR21C4aF345P0002-2289-5","NR21C4aF345P0002","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_F09|||NR21C4aF348P0003","NR21-NG-C4a-Cass-0023_F09","F09","F","09","SeedNursumuNR21C4aF348P0003-2297-6","NR21C4aF348P0003","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_F10|||NR21C4aF351P0005","NR21-NG-C4a-Cass-0023_F10","F10","F","10","SeedNursumuNR21C4aF351P0005-2305-6","NR21C4aF351P0005","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_F11|||NR21C4aF357P0004","NR21-NG-C4a-Cass-0023_F11","F11","F","11","SeedNursumuNR21C4aF357P0004-2313-6","NR21C4aF357P0004","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_F12|||NR21C4aF363P0003","NR21-NG-C4a-Cass-0023_F12","F12","F","12","SeedNursumuNR21C4aF363P0003-2320-6","NR21C4aF363P0003","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_G01|||NR21C4aF336P0003","NR21-NG-C4a-Cass-0023_G01","G01","G","01","SeedNursumuNR21C4aF336P0003-2233-5","NR21C4aF336P0003","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_G02|||NR21C4aF337P0004","NR21-NG-C4a-Cass-0023_G02","G02","G","02","SeedNursumuNR21C4aF337P0004-2241-5","NR21C4aF337P0004","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_G03|||NR21C4aF337P0012","NR21-NG-C4a-Cass-0023_G03","G03","G","03","SeedNursumuNR21C4aF337P0012-2249-5","NR21C4aF337P0012","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_G04|||NR21C4aF339P0003","NR21-NG-C4a-Cass-0023_G04","G04","G","04","SeedNursumuNR21C4aF339P0003-2257-5","NR21C4aF339P0003","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_G05|||NR21C4aF341P0003","NR21-NG-C4a-Cass-0023_G05","G05","G","05","SeedNursumuNR21C4aF341P0003-2265-5","NR21C4aF341P0003","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_G06|||NR21C4aF341P0011","NR21-NG-C4a-Cass-0023_G06","G06","G","06","SeedNursumuNR21C4aF341P0011-2273-5","NR21C4aF341P0011","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_G07|||NR21C4aF342P0005","NR21-NG-C4a-Cass-0023_G07","G07","G","07","SeedNursumuNR21C4aF342P0005-2281-5","NR21C4aF342P0005","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_G08|||NR21C4aF346P0001","NR21-NG-C4a-Cass-0023_G08","G08","G","08","SeedNursumuNR21C4aF346P0001-2290-6","NR21C4aF346P0001","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_G09|||NR21C4aF349P0001","NR21-NG-C4a-Cass-0023_G09","G09","G","09","SeedNursumuNR21C4aF349P0001-2298-6","NR21C4aF349P0001","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_G10|||NR21C4aF353P0001","NR21-NG-C4a-Cass-0023_G10","G10","G","10","SeedNursumuNR21C4aF353P0001-2306-6","NR21C4aF353P0001","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0023","2/3/2022","NR21-NG-C4a-Cass-0023_G11|||NR21C4aF357P0005","NR21-NG-C4a-Cass-0023_G11","G11","G","11","SeedNursumuNR21C4aF357P0005-2314-6","NR21C4aF357P0005","","PRINCESS","NR21-NG-C4-Cass-0023","leaf","NA","NA","NA","0"
