"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_G12|||BLANK","NR21-NG-C4a-Cass-0014_G12","G12","G","12","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","1"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_H01|||NR21C4aF182P0009","NR21-NG-C4a-Cass-0014_H01","H01","H","01","SeedNursumuNR21C4aF182P0009-1356-3","NR21C4aF182P0009","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_H02|||NR21C4aF184P0001","NR21-NG-C4a-Cass-0014_H02","H02","H","02","SeedNursumuNR21C4aF184P0001-1365-3","NR21C4aF184P0001","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_H03|||NR21C4aF185P0001","NR21-NG-C4a-Cass-0014_H03","H03","H","03","SeedNursumuNR21C4aF185P0001-1373-3","NR21C4aF185P0001","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_H04|||NR21C4aF187P0001","NR21-NG-C4a-Cass-0014_H04","H04","H","04","SeedNursumuNR21C4aF187P0001-1381-3","NR21C4aF187P0001","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_H05|||NR21C4aF189P0004","NR21-NG-C4a-Cass-0014_H05","H05","H","05","SeedNursumuNR21C4aF189P0004-1389-3","NR21C4aF189P0004","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_H06|||NR21C4aF191P0002","NR21-NG-C4a-Cass-0014_H06","H06","H","06","SeedNursumuNR21C4aF191P0002-1397-4","NR21C4aF191P0002","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_H07|||NR21C4aF192P0002","NR21-NG-C4a-Cass-0014_H07","H07","H","07","SeedNursumuNR21C4aF192P0002-1405-4","NR21C4aF192P0002","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_H08|||NR21C4aF194P0001","NR21-NG-C4a-Cass-0014_H08","H08","H","08","SeedNursumuNR21C4aF194P0001-1413-4","NR21C4aF194P0001","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_H09|||NR21C4aF195P0006","NR21-NG-C4a-Cass-0014_H09","H09","H","09","SeedNursumuNR21C4aF195P0006-1421-4","NR21C4aF195P0006","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_H10|||NR21C4aF201P0001","NR21-NG-C4a-Cass-0014_H10","H10","H","10","SeedNursumuNR21C4aF201P0001-1429-4","NR21C4aF201P0001","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_H11|||BLANK","NR21-NG-C4a-Cass-0014_H11","H11","H","11","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","1"
"NR21-NG-C4a-Cass-0014","1/29/2022","NR21-NG-C4a-Cass-0014_H12|||BLANK","NR21-NG-C4a-Cass-0014_H12","H12","H","12","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0014","leaf","NA","NA","NA","1"
