"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_G12|||BLANK","NR21-NG-C4a-Cass-0020_G12","G12","G","12","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","1"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_H01|||NR21C4aF298P0001","NR21-NG-C4a-Cass-0020_H01","H01","H","01","SeedNursumuNR21C4aF298P0001-1945-5","NR21C4aF298P0001","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_H02|||NR21C4aF298P0009","NR21-NG-C4a-Cass-0020_H02","H02","H","02","SeedNursumuNR21C4aF298P0009-1953-5","NR21C4aF298P0009","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_H03|||NR21C4aF300P0004","NR21-NG-C4a-Cass-0020_H03","H03","H","03","SeedNursumuNR21C4aF300P0004-1962-5","NR21C4aF300P0004","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_H04|||NR21C4aF302P0005","NR21-NG-C4a-Cass-0020_H04","H04","H","04","SeedNursumuNR21C4aF302P0005-1970-5","NR21C4aF302P0005","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_H05|||NR21C4aF305P0001","NR21-NG-C4a-Cass-0020_H05","H05","H","05","SeedNursumuNR21C4aF305P0001-1980-5","NR21C4aF305P0001","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_H06|||NR21C4aF305P0009","NR21-NG-C4a-Cass-0020_H06","H06","H","06","SeedNursumuNR21C4aF305P0009-1988-5","NR21C4aF305P0009","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_H07|||NR21C4aF306P0001","NR21-NG-C4a-Cass-0020_H07","H07","H","07","SeedNursumuNR21C4aF306P0001-1996-5","NR21C4aF306P0001","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_H08|||NR21C4aF308P0003","NR21-NG-C4a-Cass-0020_H08","H08","H","08","SeedNursumuNR21C4aF308P0003-2004-5","NR21C4aF308P0003","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_H09|||NR21C4aF310P0006","NR21-NG-C4a-Cass-0020_H09","H09","H","09","SeedNursumuNR21C4aF310P0006-2012-5","NR21C4aF310P0006","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_H10|||NR21C4aF311P0006","NR21-NG-C4a-Cass-0020_H10","H10","H","10","SeedNursumuNR21C4aF311P0006-2020-5","NR21C4aF311P0006","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_H11|||BLANK","NR21-NG-C4a-Cass-0020_H11","H11","H","11","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","1"
"NR21-NG-C4a-Cass-0020","2/2/2022","NR21-NG-C4a-Cass-0020_H12|||BLANK","NR21-NG-C4a-Cass-0020_H12","H12","H","12","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0020","leaf","NA","NA","NA","1"
