"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_B03|||NR21C4aF124P0015","NR21-NG-C4a-Cass-0011_B03","B03","B","03","SeedNursumuNR21C4aF124P0015-1065-3","NR21C4aF124P0015","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_B04|||NR21C4aF125P0008","NR21-NG-C4a-Cass-0011_B04","B04","B","04","SeedNursumuNR21C4aF125P0008-1074-3","NR21C4aF125P0008","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_B05|||NR21C4aF125P0016","NR21-NG-C4a-Cass-0011_B05","B05","B","05","SeedNursumuNR21C4aF125P0016-1082-3","NR21C4aF125P0016","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_B06|||NR21C4aF127P0005","NR21-NG-C4a-Cass-0011_B06","B06","B","06","SeedNursumuNR21C4aF127P0005-1090-3","NR21C4aF127P0005","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_B07|||NR21C4aF128P0005","NR21-NG-C4a-Cass-0011_B07","B07","B","07","SeedNursumuNR21C4aF128P0005-1098-3","NR21C4aF128P0005","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_B08|||NR21C4aF130P0004","NR21-NG-C4a-Cass-0011_B08","B08","B","08","SeedNursumuNR21C4aF130P0004-1106-3","NR21C4aF130P0004","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_B09|||NR21C4aF130P0012","NR21-NG-C4a-Cass-0011_B09","B09","B","09","SeedNursumuNR21C4aF130P0012-1114-3","NR21C4aF130P0012","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_B10|||NR21C4aF130P0020","NR21-NG-C4a-Cass-0011_B10","B10","B","10","SeedNursumuNR21C4aF130P0020-1122-3","NR21C4aF130P0020","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_B11|||NR21C4aF132P0001","NR21-NG-C4a-Cass-0011_B11","B11","B","11","SeedNursumuNR21C4aF132P0001-1130-3","NR21C4aF132P0001","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_B12|||NR21C4aF133P0003","NR21-NG-C4a-Cass-0011_B12","B12","B","12","SeedNursumuNR21C4aF133P0003-1138-3","NR21C4aF133P0003","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_C01|||NR21C4aF123P0005","NR21-NG-C4a-Cass-0011_C01","C01","C","01","SeedNursumuNR21C4aF123P0005-1050-3","NR21C4aF123P0005","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_C02|||NR21C4aF124P0008","NR21-NG-C4a-Cass-0011_C02","C02","C","02","SeedNursumuNR21C4aF124P0008-1058-3","NR21C4aF124P0008","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_C03|||NR21C4aF125P0001","NR21-NG-C4a-Cass-0011_C03","C03","C","03","SeedNursumuNR21C4aF125P0001-1067-3","NR21C4aF125P0001","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_C04|||NR21C4aF125P0009","NR21-NG-C4a-Cass-0011_C04","C04","C","04","SeedNursumuNR21C4aF125P0009-1075-3","NR21C4aF125P0009","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_C05|||NR21C4aF125P0017","NR21-NG-C4a-Cass-0011_C05","C05","C","05","SeedNursumuNR21C4aF125P0017-1083-3","NR21C4aF125P0017","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_C06|||NR21C4aF127P0006","NR21-NG-C4a-Cass-0011_C06","C06","C","06","SeedNursumuNR21C4aF127P0006-1091-3","NR21C4aF127P0006","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_C07|||NR21C4aF128P0006","NR21-NG-C4a-Cass-0011_C07","C07","C","07","SeedNursumuNR21C4aF128P0006-1099-3","NR21C4aF128P0006","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_C08|||NR21C4aF130P0005","NR21-NG-C4a-Cass-0011_C08","C08","C","08","SeedNursumuNR21C4aF130P0005-1107-3","NR21C4aF130P0005","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_C09|||NR21C4aF130P0013","NR21-NG-C4a-Cass-0011_C09","C09","C","09","SeedNursumuNR21C4aF130P0013-1115-3","NR21C4aF130P0013","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_C10|||NR21C4aF130P0021","NR21-NG-C4a-Cass-0011_C10","C10","C","10","SeedNursumuNR21C4aF130P0021-1123-3","NR21C4aF130P0021","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_C11|||NR21C4aF132P0002","NR21-NG-C4a-Cass-0011_C11","C11","C","11","SeedNursumuNR21C4aF132P0002-1131-3","NR21C4aF132P0002","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_C12|||NR21C4aF135P0001","NR21-NG-C4a-Cass-0011_C12","C12","C","12","SeedNursumuNR21C4aF135P0001-1139-3","NR21C4aF135P0001","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_D01|||NR21C4aF124P0001","NR21-NG-C4a-Cass-0011_D01","D01","D","01","SeedNursumuNR21C4aF124P0001-1051-3","NR21C4aF124P0001","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_D02|||NR21C4aF124P0009","NR21-NG-C4a-Cass-0011_D02","D02","D","02","SeedNursumuNR21C4aF124P0009-1059-3","NR21C4aF124P0009","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_D03|||NR21C4aF125P0002","NR21-NG-C4a-Cass-0011_D03","D03","D","03","SeedNursumuNR21C4aF125P0002-1068-3","NR21C4aF125P0002","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_D04|||NR21C4aF125P0010","NR21-NG-C4a-Cass-0011_D04","D04","D","04","SeedNursumuNR21C4aF125P0010-1076-3","NR21C4aF125P0010","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_D05|||NR21C4aF125P0018","NR21-NG-C4a-Cass-0011_D05","D05","D","05","SeedNursumuNR21C4aF125P0018-1084-3","NR21C4aF125P0018","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_D06|||NR21C4aF127P0007","NR21-NG-C4a-Cass-0011_D06","D06","D","06","SeedNursumuNR21C4aF127P0007-1092-3","NR21C4aF127P0007","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_D07|||NR21C4aF129P0001","NR21-NG-C4a-Cass-0011_D07","D07","D","07","SeedNursumuNR21C4aF129P0001-1100-3","NR21C4aF129P0001","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_D08|||NR21C4aF130P0006","NR21-NG-C4a-Cass-0011_D08","D08","D","08","SeedNursumuNR21C4aF130P0006-1108-3","NR21C4aF130P0006","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_D09|||NR21C4aF130P0014","NR21-NG-C4a-Cass-0011_D09","D09","D","09","SeedNursumuNR21C4aF130P0014-1116-3","NR21C4aF130P0014","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_D10|||NR21C4aF130P0022","NR21-NG-C4a-Cass-0011_D10","D10","D","10","SeedNursumuNR21C4aF130P0022-1124-3","NR21C4aF130P0022","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_D11|||NR21C4aF132P0003","NR21-NG-C4a-Cass-0011_D11","D11","D","11","SeedNursumuNR21C4aF132P0003-1132-3","NR21C4aF132P0003","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_D12|||NR21C4aF137P0001","NR21-NG-C4a-Cass-0011_D12","D12","D","12","SeedNursumuNR21C4aF137P0001-1141-3","NR21C4aF137P0001","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_E01|||NR21C4aF124P0002","NR21-NG-C4a-Cass-0011_E01","E01","E","01","SeedNursumuNR21C4aF124P0002-1052-3","NR21C4aF124P0002","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_E02|||NR21C4aF124P0010","NR21-NG-C4a-Cass-0011_E02","E02","E","02","SeedNursumuNR21C4aF124P0010-1060-3","NR21C4aF124P0010","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_E03|||NR21C4aF125P0003","NR21-NG-C4a-Cass-0011_E03","E03","E","03","SeedNursumuNR21C4aF125P0003-1069-3","NR21C4aF125P0003","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_E04|||NR21C4aF125P0011","NR21-NG-C4a-Cass-0011_E04","E04","E","04","SeedNursumuNR21C4aF125P0011-1077-3","NR21C4aF125P0011","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_E05|||NR21C4aF126P0001","NR21-NG-C4a-Cass-0011_E05","E05","E","05","SeedNursumuNR21C4aF126P0001-1085-3","NR21C4aF126P0001","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_E06|||NR21C4aF127P0008","NR21-NG-C4a-Cass-0011_E06","E06","E","06","SeedNursumuNR21C4aF127P0008-1093-3","NR21C4aF127P0008","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_E07|||NR21C4aF129P0002","NR21-NG-C4a-Cass-0011_E07","E07","E","07","SeedNursumuNR21C4aF129P0002-1101-3","NR21C4aF129P0002","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_E08|||NR21C4aF130P0007","NR21-NG-C4a-Cass-0011_E08","E08","E","08","SeedNursumuNR21C4aF130P0007-1109-3","NR21C4aF130P0007","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_E09|||NR21C4aF130P0015","NR21-NG-C4a-Cass-0011_E09","E09","E","09","SeedNursumuNR21C4aF130P0015-1117-3","NR21C4aF130P0015","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_E10|||NR21C4aF131P0001","NR21-NG-C4a-Cass-0011_E10","E10","E","10","SeedNursumuNR21C4aF131P0001-1125-3","NR21C4aF131P0001","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_E11|||NR21C4aF132P0004","NR21-NG-C4a-Cass-0011_E11","E11","E","11","SeedNursumuNR21C4aF132P0004-1133-3","NR21C4aF132P0004","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_E12|||NR21C4aF137P0002","NR21-NG-C4a-Cass-0011_E12","E12","E","12","SeedNursumuNR21C4aF137P0002-1142-3","NR21C4aF137P0002","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_F01|||NR21C4aF124P0003","NR21-NG-C4a-Cass-0011_F01","F01","F","01","SeedNursumuNR21C4aF124P0003-1053-3","NR21C4aF124P0003","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_F02|||NR21C4aF124P0011","NR21-NG-C4a-Cass-0011_F02","F02","F","02","SeedNursumuNR21C4aF124P0011-1061-3","NR21C4aF124P0011","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_F03|||NR21C4aF125P0004","NR21-NG-C4a-Cass-0011_F03","F03","F","03","SeedNursumuNR21C4aF125P0004-1070-3","NR21C4aF125P0004","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_F04|||NR21C4aF125P0012","NR21-NG-C4a-Cass-0011_F04","F04","F","04","SeedNursumuNR21C4aF125P0012-1078-3","NR21C4aF125P0012","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_F05|||NR21C4aF127P0001","NR21-NG-C4a-Cass-0011_F05","F05","F","05","SeedNursumuNR21C4aF127P0001-1086-3","NR21C4aF127P0001","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_F06|||NR21C4aF128P0001","NR21-NG-C4a-Cass-0011_F06","F06","F","06","SeedNursumuNR21C4aF128P0001-1094-3","NR21C4aF128P0001","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_F07|||NR21C4aF129P0003","NR21-NG-C4a-Cass-0011_F07","F07","F","07","SeedNursumuNR21C4aF129P0003-1102-3","NR21C4aF129P0003","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_F08|||NR21C4aF130P0008","NR21-NG-C4a-Cass-0011_F08","F08","F","08","SeedNursumuNR21C4aF130P0008-1110-3","NR21C4aF130P0008","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_F09|||NR21C4aF130P0016","NR21-NG-C4a-Cass-0011_F09","F09","F","09","SeedNursumuNR21C4aF130P0016-1118-3","NR21C4aF130P0016","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_F10|||NR21C4aF131P0002","NR21-NG-C4a-Cass-0011_F10","F10","F","10","SeedNursumuNR21C4aF131P0002-1126-3","NR21C4aF131P0002","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_F11|||NR21C4aF132P0005","NR21-NG-C4a-Cass-0011_F11","F11","F","11","SeedNursumuNR21C4aF132P0005-1134-3","NR21C4aF132P0005","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_F12|||NR21C4aF137P0003","NR21-NG-C4a-Cass-0011_F12","F12","F","12","SeedNursumuNR21C4aF137P0003-1143-3","NR21C4aF137P0003","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_G01|||NR21C4aF124P0004","NR21-NG-C4a-Cass-0011_G01","G01","G","01","SeedNursumuNR21C4aF124P0004-1054-3","NR21C4aF124P0004","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_G02|||NR21C4aF124P0012","NR21-NG-C4a-Cass-0011_G02","G02","G","02","SeedNursumuNR21C4aF124P0012-1062-3","NR21C4aF124P0012","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_G03|||NR21C4aF125P0005","NR21-NG-C4a-Cass-0011_G03","G03","G","03","SeedNursumuNR21C4aF125P0005-1071-3","NR21C4aF125P0005","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_G04|||NR21C4aF125P0013","NR21-NG-C4a-Cass-0011_G04","G04","G","04","SeedNursumuNR21C4aF125P0013-1079-3","NR21C4aF125P0013","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_G05|||NR21C4aF127P0002","NR21-NG-C4a-Cass-0011_G05","G05","G","05","SeedNursumuNR21C4aF127P0002-1087-3","NR21C4aF127P0002","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_G06|||NR21C4aF128P0002","NR21-NG-C4a-Cass-0011_G06","G06","G","06","SeedNursumuNR21C4aF128P0002-1095-3","NR21C4aF128P0002","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_G07|||NR21C4aF130P0001","NR21-NG-C4a-Cass-0011_G07","G07","G","07","SeedNursumuNR21C4aF130P0001-1103-3","NR21C4aF130P0001","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_G08|||NR21C4aF130P0009","NR21-NG-C4a-Cass-0011_G08","G08","G","08","SeedNursumuNR21C4aF130P0009-1111-3","NR21C4aF130P0009","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_G09|||NR21C4aF130P0017","NR21-NG-C4a-Cass-0011_G09","G09","G","09","SeedNursumuNR21C4aF130P0017-1119-3","NR21C4aF130P0017","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_G10|||NR21C4aF131P0003","NR21-NG-C4a-Cass-0011_G10","G10","G","10","SeedNursumuNR21C4aF131P0003-1127-3","NR21C4aF131P0003","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0011","1/28/2022","NR21-NG-C4a-Cass-0011_G11|||NR21C4aF132P0006","NR21-NG-C4a-Cass-0011_G11","G11","G","11","SeedNursumuNR21C4aF132P0006-1135-3","NR21C4aF132P0006","","PRINCESS","NR21-NG-C4-Cass-0011","leaf","NA","NA","NA","0"
