"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_G12|||BLANK","NR21-NG-C4a-Cass-0025_G12","G12","G","12","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","1"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_H01|||NR21C4aF378P0003","NR21-NG-C4a-Cass-0025_H01","H01","H","01","SeedNursumuNR21C4aF378P0003-2430-6","NR21C4aF378P0003","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_H02|||NR21C4aF378P0011","NR21-NG-C4a-Cass-0025_H02","H02","H","02","SeedNursumuNR21C4aF378P0011-2438-6","NR21C4aF378P0011","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_H03|||NR21C4aF379P0003","NR21-NG-C4a-Cass-0025_H03","H03","H","03","SeedNursumuNR21C4aF379P0003-2446-6","NR21C4aF379P0003","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_H04|||NR21C4aF379P0011","NR21-NG-C4a-Cass-0025_H04","H04","H","04","SeedNursumuNR21C4aF379P0011-2454-6","NR21C4aF379P0011","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_H05|||NR21C4aF379P0019","NR21-NG-C4a-Cass-0025_H05","H05","H","05","SeedNursumuNR21C4aF379P0019-2462-6","NR21C4aF379P0019","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_H06|||NR21C4aF380P0004","NR21-NG-C4a-Cass-0025_H06","H06","H","06","SeedNursumuNR21C4aF380P0004-2470-6","NR21C4aF380P0004","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_H07|||NR21C4aF380P0012","NR21-NG-C4a-Cass-0025_H07","H07","H","07","SeedNursumuNR21C4aF380P0012-2478-6","NR21C4aF380P0012","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_H08|||NR21C4aF380P0020","NR21-NG-C4a-Cass-0025_H08","H08","H","08","SeedNursumuNR21C4aF380P0020-2486-6","NR21C4aF380P0020","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_H09|||NR21C4aF380P0028","NR21-NG-C4a-Cass-0025_H09","H09","H","09","SeedNursumuNR21C4aF380P0028-2494-6","NR21C4aF380P0028","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_H10|||NR21C4aF380P0036","NR21-NG-C4a-Cass-0025_H10","H10","H","10","SeedNursumuNR21C4aF380P0036-2502-6","NR21C4aF380P0036","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_H11|||BLANK","NR21-NG-C4a-Cass-0025_H11","H11","H","11","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","1"
"NR21-NG-C4a-Cass-0025","2/3/2022","NR21-NG-C4a-Cass-0025_H12|||BLANK","NR21-NG-C4a-Cass-0025_H12","H12","H","12","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0025","leaf","NA","NA","NA","1"
