"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_G12|||BLANK","NR21-NG-C4a-Cass-0016_G12","G12","G","12","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","1"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_H01|||NR21C4aF235P0007","NR21-NG-C4a-Cass-0016_H01","H01","H","01","SeedNursumuNR21C4aF235P0007-1545-4","NR21C4aF235P0007","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_H02|||NR21C4aF238P0006","NR21-NG-C4a-Cass-0016_H02","H02","H","02","SeedNursumuNR21C4aF238P0006-1556-4","NR21C4aF238P0006","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_H03|||NR21C4aF238P0014","NR21-NG-C4a-Cass-0016_H03","H03","H","03","SeedNursumuNR21C4aF238P0014-1564-4","NR21C4aF238P0014","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_H04|||NR21C4aF239P0008","NR21-NG-C4a-Cass-0016_H04","H04","H","04","SeedNursumuNR21C4aF239P0008-1572-4","NR21C4aF239P0008","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_H05|||NR21C4aF239P0016","NR21-NG-C4a-Cass-0016_H05","H05","H","05","SeedNursumuNR21C4aF239P0016-1580-4","NR21C4aF239P0016","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_H06|||NR21C4aF239P0024","NR21-NG-C4a-Cass-0016_H06","H06","H","06","SeedNursumuNR21C4aF239P0024-1588-4","NR21C4aF239P0024","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_H07|||NR21C4aF239P0032","NR21-NG-C4a-Cass-0016_H07","H07","H","07","SeedNursumuNR21C4aF239P0032-1596-4","NR21C4aF239P0032","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_H08|||NR21C4aF240P0003","NR21-NG-C4a-Cass-0016_H08","H08","H","08","SeedNursumuNR21C4aF240P0003-1604-4","NR21C4aF240P0003","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_H09|||NR21C4aF240P0011","NR21-NG-C4a-Cass-0016_H09","H09","H","09","SeedNursumuNR21C4aF240P0011-1612-4","NR21C4aF240P0011","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_H10|||NR21C4aF241P0005","NR21-NG-C4a-Cass-0016_H10","H10","H","10","SeedNursumuNR21C4aF241P0005-1620-4","NR21C4aF241P0005","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_H11|||BLANK","NR21-NG-C4a-Cass-0016_H11","H11","H","11","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","1"
"NR21-NG-C4a-Cass-0016","1/29/2022","NR21-NG-C4a-Cass-0016_H12|||BLANK","NR21-NG-C4a-Cass-0016_H12","H12","H","12","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0016","leaf","NA","NA","NA","1"
