"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_B11|||NR21C4aF374P0012","NR21-NG-C4a-Cass-0024_B11","B11","B","11","SeedNursumuNR21C4aF374P0012-2410-6","NR21C4aF374P0012","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_B12|||NR21C4aF376P0005","NR21-NG-C4a-Cass-0024_B12","B12","B","12","SeedNursumuNR21C4aF376P0005-2418-6","NR21C4aF376P0005","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_C01|||NR21C4aF370P0002","NR21-NG-C4a-Cass-0024_C01","C01","C","01","SeedNursumuNR21C4aF370P0002-2331-6","NR21C4aF370P0002","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_C02|||NR21C4aF370P0010","NR21-NG-C4a-Cass-0024_C02","C02","C","02","SeedNursumuNR21C4aF370P0010-2339-6","NR21C4aF370P0010","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_C03|||NR21C4aF370P0018","NR21-NG-C4a-Cass-0024_C03","C03","C","03","SeedNursumuNR21C4aF370P0018-2347-6","NR21C4aF370P0018","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_C04|||NR21C4aF371P0005","NR21-NG-C4a-Cass-0024_C04","C04","C","04","SeedNursumuNR21C4aF371P0005-2355-6","NR21C4aF371P0005","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_C05|||NR21C4aF371P0013","NR21-NG-C4a-Cass-0024_C05","C05","C","05","SeedNursumuNR21C4aF371P0013-2363-6","NR21C4aF371P0013","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_C06|||NR21C4aF372P0004","NR21-NG-C4a-Cass-0024_C06","C06","C","06","SeedNursumuNR21C4aF372P0004-2371-6","NR21C4aF372P0004","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_C07|||NR21C4aF372P0012","NR21-NG-C4a-Cass-0024_C07","C07","C","07","SeedNursumuNR21C4aF372P0012-2379-6","NR21C4aF372P0012","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_C08|||NR21C4aF373P0003","NR21-NG-C4a-Cass-0024_C08","C08","C","08","SeedNursumuNR21C4aF373P0003-2387-6","NR21C4aF373P0003","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_C09|||NR21C4aF373P0011","NR21-NG-C4a-Cass-0024_C09","C09","C","09","SeedNursumuNR21C4aF373P0011-2395-6","NR21C4aF373P0011","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_C10|||NR21C4aF374P0005","NR21-NG-C4a-Cass-0024_C10","C10","C","10","SeedNursumuNR21C4aF374P0005-2403-6","NR21C4aF374P0005","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_C11|||NR21C4aF374P0013","NR21-NG-C4a-Cass-0024_C11","C11","C","11","SeedNursumuNR21C4aF374P0013-2411-6","NR21C4aF374P0013","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_C12|||NR21C4aF376P0006","NR21-NG-C4a-Cass-0024_C12","C12","C","12","SeedNursumuNR21C4aF376P0006-2419-6","NR21C4aF376P0006","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_D01|||NR21C4aF370P0003","NR21-NG-C4a-Cass-0024_D01","D01","D","01","SeedNursumuNR21C4aF370P0003-2332-6","NR21C4aF370P0003","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_D02|||NR21C4aF370P0011","NR21-NG-C4a-Cass-0024_D02","D02","D","02","SeedNursumuNR21C4aF370P0011-2340-6","NR21C4aF370P0011","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_D03|||NR21C4aF370P0019","NR21-NG-C4a-Cass-0024_D03","D03","D","03","SeedNursumuNR21C4aF370P0019-2348-6","NR21C4aF370P0019","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_D04|||NR21C4aF371P0006","NR21-NG-C4a-Cass-0024_D04","D04","D","04","SeedNursumuNR21C4aF371P0006-2356-6","NR21C4aF371P0006","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_D05|||NR21C4aF371P0014","NR21-NG-C4a-Cass-0024_D05","D05","D","05","SeedNursumuNR21C4aF371P0014-2364-6","NR21C4aF371P0014","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_D06|||NR21C4aF372P0005","NR21-NG-C4a-Cass-0024_D06","D06","D","06","SeedNursumuNR21C4aF372P0005-2372-6","NR21C4aF372P0005","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_D07|||NR21C4aF372P0013","NR21-NG-C4a-Cass-0024_D07","D07","D","07","SeedNursumuNR21C4aF372P0013-2380-6","NR21C4aF372P0013","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_D08|||NR21C4aF373P0004","NR21-NG-C4a-Cass-0024_D08","D08","D","08","SeedNursumuNR21C4aF373P0004-2388-6","NR21C4aF373P0004","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_D09|||NR21C4aF373P0012","NR21-NG-C4a-Cass-0024_D09","D09","D","09","SeedNursumuNR21C4aF373P0012-2396-6","NR21C4aF373P0012","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_D10|||NR21C4aF374P0006","NR21-NG-C4a-Cass-0024_D10","D10","D","10","SeedNursumuNR21C4aF374P0006-2404-6","NR21C4aF374P0006","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_D11|||NR21C4aF375P0001","NR21-NG-C4a-Cass-0024_D11","D11","D","11","SeedNursumuNR21C4aF375P0001-2413-6","NR21C4aF375P0001","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_D12|||NR21C4aF376P0007","NR21-NG-C4a-Cass-0024_D12","D12","D","12","SeedNursumuNR21C4aF376P0007-2420-6","NR21C4aF376P0007","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_E01|||NR21C4aF370P0004","NR21-NG-C4a-Cass-0024_E01","E01","E","01","SeedNursumuNR21C4aF370P0004-2333-6","NR21C4aF370P0004","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_E02|||NR21C4aF370P0012","NR21-NG-C4a-Cass-0024_E02","E02","E","02","SeedNursumuNR21C4aF370P0012-2341-6","NR21C4aF370P0012","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_E03|||NR21C4aF370P0020","NR21-NG-C4a-Cass-0024_E03","E03","E","03","SeedNursumuNR21C4aF370P0020-2349-6","NR21C4aF370P0020","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_E04|||NR21C4aF371P0007","NR21-NG-C4a-Cass-0024_E04","E04","E","04","SeedNursumuNR21C4aF371P0007-2357-6","NR21C4aF371P0007","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_E05|||NR21C4aF371P0015","NR21-NG-C4a-Cass-0024_E05","E05","E","05","SeedNursumuNR21C4aF371P0015-2365-6","NR21C4aF371P0015","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_E06|||NR21C4aF372P0006","NR21-NG-C4a-Cass-0024_E06","E06","E","06","SeedNursumuNR21C4aF372P0006-2373-6","NR21C4aF372P0006","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_E07|||NR21C4aF372P0014","NR21-NG-C4a-Cass-0024_E07","E07","E","07","SeedNursumuNR21C4aF372P0014-2381-6","NR21C4aF372P0014","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_E08|||NR21C4aF373P0005","NR21-NG-C4a-Cass-0024_E08","E08","E","08","SeedNursumuNR21C4aF373P0005-2389-6","NR21C4aF373P0005","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_E09|||NR21C4aF373P0013","NR21-NG-C4a-Cass-0024_E09","E09","E","09","SeedNursumuNR21C4aF373P0013-2397-6","NR21C4aF373P0013","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_E10|||NR21C4aF374P0007","NR21-NG-C4a-Cass-0024_E10","E10","E","10","SeedNursumuNR21C4aF374P0007-2405-6","NR21C4aF374P0007","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_E11|||NR21C4aF376P0001","NR21-NG-C4a-Cass-0024_E11","E11","E","11","SeedNursumuNR21C4aF376P0001-2414-6","NR21C4aF376P0001","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_E12|||NR21C4aF376P0008","NR21-NG-C4a-Cass-0024_E12","E12","E","12","SeedNursumuNR21C4aF376P0008-2421-6","NR21C4aF376P0008","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_F01|||NR21C4aF370P0005","NR21-NG-C4a-Cass-0024_F01","F01","F","01","SeedNursumuNR21C4aF370P0005-2334-6","NR21C4aF370P0005","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_F02|||NR21C4aF370P0013","NR21-NG-C4a-Cass-0024_F02","F02","F","02","SeedNursumuNR21C4aF370P0013-2342-6","NR21C4aF370P0013","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_F03|||NR21C4aF370P0021","NR21-NG-C4a-Cass-0024_F03","F03","F","03","SeedNursumuNR21C4aF370P0021-2350-6","NR21C4aF370P0021","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_F04|||NR21C4aF371P0008","NR21-NG-C4a-Cass-0024_F04","F04","F","04","SeedNursumuNR21C4aF371P0008-2358-6","NR21C4aF371P0008","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_F05|||NR21C4aF371P0016","NR21-NG-C4a-Cass-0024_F05","F05","F","05","SeedNursumuNR21C4aF371P0016-2366-6","NR21C4aF371P0016","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_F06|||NR21C4aF372P0007","NR21-NG-C4a-Cass-0024_F06","F06","F","06","SeedNursumuNR21C4aF372P0007-2374-6","NR21C4aF372P0007","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_F07|||NR21C4aF372P0015","NR21-NG-C4a-Cass-0024_F07","F07","F","07","SeedNursumuNR21C4aF372P0015-2382-6","NR21C4aF372P0015","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_F08|||NR21C4aF373P0006","NR21-NG-C4a-Cass-0024_F08","F08","F","08","SeedNursumuNR21C4aF373P0006-2390-6","NR21C4aF373P0006","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_F09|||NR21C4aF373P0014","NR21-NG-C4a-Cass-0024_F09","F09","F","09","SeedNursumuNR21C4aF373P0014-2398-6","NR21C4aF373P0014","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_F10|||NR21C4aF374P0008","NR21-NG-C4a-Cass-0024_F10","F10","F","10","SeedNursumuNR21C4aF374P0008-2406-6","NR21C4aF374P0008","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_F11|||NR21C4aF376P0002","NR21-NG-C4a-Cass-0024_F11","F11","F","11","SeedNursumuNR21C4aF376P0002-2415-6","NR21C4aF376P0002","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_F12|||NR21C4aF376P0009","NR21-NG-C4a-Cass-0024_F12","F12","F","12","SeedNursumuNR21C4aF376P0009-2422-6","NR21C4aF376P0009","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_G01|||NR21C4aF370P0006","NR21-NG-C4a-Cass-0024_G01","G01","G","01","SeedNursumuNR21C4aF370P0006-2335-6","NR21C4aF370P0006","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_G02|||NR21C4aF370P0014","NR21-NG-C4a-Cass-0024_G02","G02","G","02","SeedNursumuNR21C4aF370P0014-2343-6","NR21C4aF370P0014","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_G03|||NR21C4aF371P0001","NR21-NG-C4a-Cass-0024_G03","G03","G","03","SeedNursumuNR21C4aF371P0001-2351-6","NR21C4aF371P0001","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_G04|||NR21C4aF371P0009","NR21-NG-C4a-Cass-0024_G04","G04","G","04","SeedNursumuNR21C4aF371P0009-2359-6","NR21C4aF371P0009","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_G05|||NR21C4aF371P0017","NR21-NG-C4a-Cass-0024_G05","G05","G","05","SeedNursumuNR21C4aF371P0017-2367-6","NR21C4aF371P0017","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_G06|||NR21C4aF372P0008","NR21-NG-C4a-Cass-0024_G06","G06","G","06","SeedNursumuNR21C4aF372P0008-2375-6","NR21C4aF372P0008","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_G07|||NR21C4aF372P0016","NR21-NG-C4a-Cass-0024_G07","G07","G","07","SeedNursumuNR21C4aF372P0016-2383-6","NR21C4aF372P0016","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_G08|||NR21C4aF373P0007","NR21-NG-C4a-Cass-0024_G08","G08","G","08","SeedNursumuNR21C4aF373P0007-2391-6","NR21C4aF373P0007","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_G09|||NR21C4aF374P0001","NR21-NG-C4a-Cass-0024_G09","G09","G","09","SeedNursumuNR21C4aF374P0001-2399-6","NR21C4aF374P0001","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_G10|||NR21C4aF374P0009","NR21-NG-C4a-Cass-0024_G10","G10","G","10","SeedNursumuNR21C4aF374P0009-2407-6","NR21C4aF374P0009","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0024","2/3/2022","NR21-NG-C4a-Cass-0024_G11|||NR21C4aF376P0003","NR21-NG-C4a-Cass-0024_G11","G11","G","11","SeedNursumuNR21C4aF376P0003-2416-6","NR21C4aF376P0003","","PRINCESS","NR21-NG-C4-Cass-0024","leaf","NA","NA","NA","0"
