"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_G12|||BLANK","NR21-NG-C4a-Cass-0012_G12","G12","G","12","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","1"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_H01|||NR21C4aF139P0001","NR21-NG-C4a-Cass-0012_H01","H01","H","01","SeedNursumuNR21C4aF139P0001-1151-3","NR21C4aF139P0001","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_H02|||NR21C4aF142P0002","NR21-NG-C4a-Cass-0012_H02","H02","H","02","SeedNursumuNR21C4aF142P0002-1159-3","NR21C4aF142P0002","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_H03|||NR21C4aF145P0002","NR21-NG-C4a-Cass-0012_H03","H03","H","03","SeedNursumuNR21C4aF145P0002-1167-3","NR21C4aF145P0002","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_H04|||NR21C4aF146P0005","NR21-NG-C4a-Cass-0012_H04","H04","H","04","SeedNursumuNR21C4aF146P0005-1176-3","NR21C4aF146P0005","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_H05|||NR21C4aF147P0006","NR21-NG-C4a-Cass-0012_H05","H05","H","05","SeedNursumuNR21C4aF147P0006-1185-3","NR21C4aF147P0006","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_H06|||NR21C4aF150P0005","NR21-NG-C4a-Cass-0012_H06","H06","H","06","SeedNursumuNR21C4aF150P0005-1194-3","NR21C4aF150P0005","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_H07|||NR21C4aF150P0013","NR21-NG-C4a-Cass-0012_H07","H07","H","07","SeedNursumuNR21C4aF150P0013-1202-3","NR21C4aF150P0013","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_H08|||NR21C4aF151P0004","NR21-NG-C4a-Cass-0012_H08","H08","H","08","SeedNursumuNR21C4aF151P0004-1214-3","NR21C4aF151P0004","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_H09|||NR21C4aF151P0012","NR21-NG-C4a-Cass-0012_H09","H09","H","09","SeedNursumuNR21C4aF151P0012-1222-3","NR21C4aF151P0012","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_H10|||NR21C4aF153P0002","NR21-NG-C4a-Cass-0012_H10","H10","H","10","SeedNursumuNR21C4aF153P0002-1233-3","NR21C4aF153P0002","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_H11|||BLANK","NR21-NG-C4a-Cass-0012_H11","H11","H","11","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","1"
"NR21-NG-C4a-Cass-0012","1/28/2022","NR21-NG-C4a-Cass-0012_H12|||BLANK","NR21-NG-C4a-Cass-0012_H12","H12","H","12","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0012","leaf","NA","NA","NA","1"
