"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_G12|||BLANK","NR21-NG-C4a-Cass-0013_G12","G12","G","12","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","1"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_H01|||NR21C4aF160P0005","NR21-NG-C4a-Cass-0013_H01","H01","H","01","SeedNursumuNR21C4aF160P0005-1256-3","NR21C4aF160P0005","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_H02|||NR21C4aF165P0002","NR21-NG-C4a-Cass-0013_H02","H02","H","02","SeedNursumuNR21C4aF165P0002-1266-3","NR21C4aF165P0002","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_H03|||NR21C4aF169P0003","NR21-NG-C4a-Cass-0013_H03","H03","H","03","SeedNursumuNR21C4aF169P0003-1275-3","NR21C4aF169P0003","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_H04|||NR21C4aF170P0002","NR21-NG-C4a-Cass-0013_H04","H04","H","04","SeedNursumuNR21C4aF170P0002-1284-3","NR21C4aF170P0002","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_H05|||NR21C4aF170P0010","NR21-NG-C4a-Cass-0013_H05","H05","H","05","SeedNursumuNR21C4aF170P0010-1292-3","NR21C4aF170P0010","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_H06|||NR21C4aF171P0006","NR21-NG-C4a-Cass-0013_H06","H06","H","06","SeedNursumuNR21C4aF171P0006-1300-3","NR21C4aF171P0006","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_H07|||NR21C4aF173P0003","NR21-NG-C4a-Cass-0013_H07","H07","H","07","SeedNursumuNR21C4aF173P0003-1308-3","NR21C4aF173P0003","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_H08|||NR21C4aF173P0011","NR21-NG-C4a-Cass-0013_H08","H08","H","08","SeedNursumuNR21C4aF173P0011-1316-3","NR21C4aF173P0011","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_H09|||NR21C4aF175P0003","NR21-NG-C4a-Cass-0013_H09","H09","H","09","SeedNursumuNR21C4aF175P0003-1324-3","NR21C4aF175P0003","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_H10|||NR21C4aF177P0003","NR21-NG-C4a-Cass-0013_H10","H10","H","10","SeedNursumuNR21C4aF177P0003-1334-3","NR21C4aF177P0003","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_H11|||BLANK","NR21-NG-C4a-Cass-0013_H11","H11","H","11","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","1"
"NR21-NG-C4a-Cass-0013","1/28/2022","NR21-NG-C4a-Cass-0013_H12|||BLANK","NR21-NG-C4a-Cass-0013_H12","H12","H","12","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0013","leaf","NA","NA","NA","1"
