"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_A11|||NR21C4aF106P0008","NR21-NG-C4a-Cass-0009_A11","A11","A","11","SeedNursumuNR21C4aF106P0008-927-2","NR21C4aF106P0008","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_A12|||NR21C4aF107P0006","NR21-NG-C4a-Cass-0009_A12","A12","A","12","SeedNursumuNR21C4aF107P0006-935-2","NR21C4aF107P0006","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_B01|||NR21C4aF96P0004","NR21-NG-C4a-Cass-0009_B01","B01","B","01","SeedNursumuNR21C4aF96P0004-841-2","NR21C4aF96P0004","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_B02|||NR21C4aF97P0004","NR21-NG-C4a-Cass-0009_B02","B02","B","02","SeedNursumuNR21C4aF97P0004-850-2","NR21C4aF97P0004","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_B03|||NR21C4aF97P0012","NR21-NG-C4a-Cass-0009_B03","B03","B","03","SeedNursumuNR21C4aF97P0012-858-2","NR21C4aF97P0012","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_B04|||NR21C4aF99P0001","NR21-NG-C4a-Cass-0009_B04","B04","B","04","SeedNursumuNR21C4aF99P0001-868-2","NR21C4aF99P0001","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_B05|||NR21C4aF100P0007","NR21-NG-C4a-Cass-0009_B05","B05","B","05","SeedNursumuNR21C4aF100P0007-876-2","NR21C4aF100P0007","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_B06|||NR21C4aF100P0015","NR21-NG-C4a-Cass-0009_B06","B06","B","06","SeedNursumuNR21C4aF100P0015-884-2","NR21C4aF100P0015","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_B07|||NR21C4aF100P0023","NR21-NG-C4a-Cass-0009_B07","B07","B","07","SeedNursumuNR21C4aF100P0023-892-2","NR21C4aF100P0023","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_B08|||NR21C4aF103P0001","NR21-NG-C4a-Cass-0009_B08","B08","B","08","SeedNursumuNR21C4aF103P0001-904-2","NR21C4aF103P0001","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_B09|||NR21C4aF105P0003","NR21-NG-C4a-Cass-0009_B09","B09","B","09","SeedNursumuNR21C4aF105P0003-912-2","NR21C4aF105P0003","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_B10|||NR21C4aF106P0001","NR21-NG-C4a-Cass-0009_B10","B10","B","10","SeedNursumuNR21C4aF106P0001-920-2","NR21C4aF106P0001","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_B11|||NR21C4aF106P0009","NR21-NG-C4a-Cass-0009_B11","B11","B","11","SeedNursumuNR21C4aF106P0009-928-2","NR21C4aF106P0009","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_B12|||NR21C4aF107P0007","NR21-NG-C4a-Cass-0009_B12","B12","B","12","SeedNursumuNR21C4aF107P0007-936-2","NR21C4aF107P0007","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_C01|||NR21C4aF96P0005","NR21-NG-C4a-Cass-0009_C01","C01","C","01","SeedNursumuNR21C4aF96P0005-842-2","NR21C4aF96P0005","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_C02|||NR21C4aF97P0005","NR21-NG-C4a-Cass-0009_C02","C02","C","02","SeedNursumuNR21C4aF97P0005-851-2","NR21C4aF97P0005","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_C03|||NR21C4aF97P0013","NR21-NG-C4a-Cass-0009_C03","C03","C","03","SeedNursumuNR21C4aF97P0013-859-2","NR21C4aF97P0013","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_C04|||NR21C4aF99P0002","NR21-NG-C4a-Cass-0009_C04","C04","C","04","SeedNursumuNR21C4aF99P0002-869-2","NR21C4aF99P0002","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_C05|||NR21C4aF100P0008","NR21-NG-C4a-Cass-0009_C05","C05","C","05","SeedNursumuNR21C4aF100P0008-877-2","NR21C4aF100P0008","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_C06|||NR21C4aF100P0016","NR21-NG-C4a-Cass-0009_C06","C06","C","06","SeedNursumuNR21C4aF100P0016-885-2","NR21C4aF100P0016","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_C07|||NR21C4aF100P0024","NR21-NG-C4a-Cass-0009_C07","C07","C","07","SeedNursumuNR21C4aF100P0024-893-2","NR21C4aF100P0024","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_C08|||NR21C4aF103P0002","NR21-NG-C4a-Cass-0009_C08","C08","C","08","SeedNursumuNR21C4aF103P0002-905-2","NR21C4aF103P0002","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_C09|||NR21C4aF105P0004","NR21-NG-C4a-Cass-0009_C09","C09","C","09","SeedNursumuNR21C4aF105P0004-913-2","NR21C4aF105P0004","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_C10|||NR21C4aF106P0002","NR21-NG-C4a-Cass-0009_C10","C10","C","10","SeedNursumuNR21C4aF106P0002-921-2","NR21C4aF106P0002","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_C11|||NR21C4aF107P0001","NR21-NG-C4a-Cass-0009_C11","C11","C","11","SeedNursumuNR21C4aF107P0001-930-2","NR21C4aF107P0001","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_C12|||NR21C4aF107P0008","NR21-NG-C4a-Cass-0009_C12","C12","C","12","SeedNursumuNR21C4aF107P0008-937-2","NR21C4aF107P0008","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_D01|||NR21C4aF96P0006","NR21-NG-C4a-Cass-0009_D01","D01","D","01","SeedNursumuNR21C4aF96P0006-843-2","NR21C4aF96P0006","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_D02|||NR21C4aF97P0006","NR21-NG-C4a-Cass-0009_D02","D02","D","02","SeedNursumuNR21C4aF97P0006-852-2","NR21C4aF97P0006","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_D03|||NR21C4aF97P0014","NR21-NG-C4a-Cass-0009_D03","D03","D","03","SeedNursumuNR21C4aF97P0014-860-2","NR21C4aF97P0014","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_D04|||NR21C4aF100P0001","NR21-NG-C4a-Cass-0009_D04","D04","D","04","SeedNursumuNR21C4aF100P0001-870-2","NR21C4aF100P0001","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_D05|||NR21C4aF100P0009","NR21-NG-C4a-Cass-0009_D05","D05","D","05","SeedNursumuNR21C4aF100P0009-878-2","NR21C4aF100P0009","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_D06|||NR21C4aF100P0017","NR21-NG-C4a-Cass-0009_D06","D06","D","06","SeedNursumuNR21C4aF100P0017-886-2","NR21C4aF100P0017","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_D07|||NR21C4aF100P0025","NR21-NG-C4a-Cass-0009_D07","D07","D","07","SeedNursumuNR21C4aF100P0025-894-2","NR21C4aF100P0025","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_D08|||NR21C4aF103P0003","NR21-NG-C4a-Cass-0009_D08","D08","D","08","SeedNursumuNR21C4aF103P0003-906-2","NR21C4aF103P0003","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_D09|||NR21C4aF105P0005","NR21-NG-C4a-Cass-0009_D09","D09","D","09","SeedNursumuNR21C4aF105P0005-914-2","NR21C4aF105P0005","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_D10|||NR21C4aF106P0003","NR21-NG-C4a-Cass-0009_D10","D10","D","10","SeedNursumuNR21C4aF106P0003-922-2","NR21C4aF106P0003","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_D11|||NR21C4aF107P0002","NR21-NG-C4a-Cass-0009_D11","D11","D","11","SeedNursumuNR21C4aF107P0002-931-2","NR21C4aF107P0002","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_D12|||NR21C4aF107P0009","NR21-NG-C4a-Cass-0009_D12","D12","D","12","SeedNursumuNR21C4aF107P0009-938-2","NR21C4aF107P0009","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_E01|||NR21C4aF96P0007","NR21-NG-C4a-Cass-0009_E01","E01","E","01","SeedNursumuNR21C4aF96P0007-844-2","NR21C4aF96P0007","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_E02|||NR21C4aF97P0007","NR21-NG-C4a-Cass-0009_E02","E02","E","02","SeedNursumuNR21C4aF97P0007-853-2","NR21C4aF97P0007","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_E03|||NR21C4aF97P0015","NR21-NG-C4a-Cass-0009_E03","E03","E","03","SeedNursumuNR21C4aF97P0015-861-2","NR21C4aF97P0015","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_E04|||NR21C4aF100P0002","NR21-NG-C4a-Cass-0009_E04","E04","E","04","SeedNursumuNR21C4aF100P0002-871-2","NR21C4aF100P0002","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_E05|||NR21C4aF100P0010","NR21-NG-C4a-Cass-0009_E05","E05","E","05","SeedNursumuNR21C4aF100P0010-879-2","NR21C4aF100P0010","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_E06|||NR21C4aF100P0018","NR21-NG-C4a-Cass-0009_E06","E06","E","06","SeedNursumuNR21C4aF100P0018-887-2","NR21C4aF100P0018","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_E07|||NR21C4aF100P0027","NR21-NG-C4a-Cass-0009_E07","E07","E","07","SeedNursumuNR21C4aF100P0027-896-2","NR21C4aF100P0027","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_E08|||NR21C4aF104P0001","NR21-NG-C4a-Cass-0009_E08","E08","E","08","SeedNursumuNR21C4aF104P0001-907-2","NR21C4aF104P0001","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_E09|||NR21C4aF105P0006","NR21-NG-C4a-Cass-0009_E09","E09","E","09","SeedNursumuNR21C4aF105P0006-915-2","NR21C4aF105P0006","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_E10|||NR21C4aF106P0004","NR21-NG-C4a-Cass-0009_E10","E10","E","10","SeedNursumuNR21C4aF106P0004-923-2","NR21C4aF106P0004","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_E11|||NR21C4aF107P0003","NR21-NG-C4a-Cass-0009_E11","E11","E","11","SeedNursumuNR21C4aF107P0003-932-2","NR21C4aF107P0003","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_E12|||NR21C4aF108P0001","NR21-NG-C4a-Cass-0009_E12","E12","E","12","SeedNursumuNR21C4aF108P0001-940-2","NR21C4aF108P0001","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_F01|||NR21C4aF96P0008","NR21-NG-C4a-Cass-0009_F01","F01","F","01","SeedNursumuNR21C4aF96P0008-845-2","NR21C4aF96P0008","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_F02|||NR21C4aF97P0008","NR21-NG-C4a-Cass-0009_F02","F02","F","02","SeedNursumuNR21C4aF97P0008-854-2","NR21C4aF97P0008","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_F03|||NR21C4aF97P0016","NR21-NG-C4a-Cass-0009_F03","F03","F","03","SeedNursumuNR21C4aF97P0016-862-2","NR21C4aF97P0016","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_F04|||NR21C4aF100P0003","NR21-NG-C4a-Cass-0009_F04","F04","F","04","SeedNursumuNR21C4aF100P0003-872-2","NR21C4aF100P0003","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_F05|||NR21C4aF100P0011","NR21-NG-C4a-Cass-0009_F05","F05","F","05","SeedNursumuNR21C4aF100P0011-880-2","NR21C4aF100P0011","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_F06|||NR21C4aF100P0019","NR21-NG-C4a-Cass-0009_F06","F06","F","06","SeedNursumuNR21C4aF100P0019-888-2","NR21C4aF100P0019","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_F07|||NR21C4aF100P0028","NR21-NG-C4a-Cass-0009_F07","F07","F","07","SeedNursumuNR21C4aF100P0028-897-2","NR21C4aF100P0028","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_F08|||NR21C4aF104P0002","NR21-NG-C4a-Cass-0009_F08","F08","F","08","SeedNursumuNR21C4aF104P0002-908-2","NR21C4aF104P0002","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_F09|||NR21C4aF105P0007","NR21-NG-C4a-Cass-0009_F09","F09","F","09","SeedNursumuNR21C4aF105P0007-916-2","NR21C4aF105P0007","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_F10|||NR21C4aF106P0005","NR21-NG-C4a-Cass-0009_F10","F10","F","10","SeedNursumuNR21C4aF106P0005-924-2","NR21C4aF106P0005","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_F11|||NR21C4aF107P0004","NR21-NG-C4a-Cass-0009_F11","F11","F","11","SeedNursumuNR21C4aF107P0004-933-2","NR21C4aF107P0004","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_F12|||NR21C4aF109P0001","NR21-NG-C4a-Cass-0009_F12","F12","F","12","SeedNursumuNR21C4aF109P0001-941-2","NR21C4aF109P0001","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_G01|||NR21C4aF97P0001","NR21-NG-C4a-Cass-0009_G01","G01","G","01","SeedNursumuNR21C4aF97P0001-847-2","NR21C4aF97P0001","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_G02|||NR21C4aF97P0009","NR21-NG-C4a-Cass-0009_G02","G02","G","02","SeedNursumuNR21C4aF97P0009-855-2","NR21C4aF97P0009","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_G03|||NR21C4aF98P0001","NR21-NG-C4a-Cass-0009_G03","G03","G","03","SeedNursumuNR21C4aF98P0001-865-2","NR21C4aF98P0001","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_G04|||NR21C4aF100P0004","NR21-NG-C4a-Cass-0009_G04","G04","G","04","SeedNursumuNR21C4aF100P0004-873-2","NR21C4aF100P0004","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_G05|||NR21C4aF100P0012","NR21-NG-C4a-Cass-0009_G05","G05","G","05","SeedNursumuNR21C4aF100P0012-881-2","NR21C4aF100P0012","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_G06|||NR21C4aF100P0020","NR21-NG-C4a-Cass-0009_G06","G06","G","06","SeedNursumuNR21C4aF100P0020-889-2","NR21C4aF100P0020","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_G07|||NR21C4aF100P0029","NR21-NG-C4a-Cass-0009_G07","G07","G","07","SeedNursumuNR21C4aF100P0029-898-2","NR21C4aF100P0029","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_G08|||NR21C4aF104P0003","NR21-NG-C4a-Cass-0009_G08","G08","G","08","SeedNursumuNR21C4aF104P0003-909-2","NR21C4aF104P0003","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_G09|||NR21C4aF105P0008","NR21-NG-C4a-Cass-0009_G09","G09","G","09","SeedNursumuNR21C4aF105P0008-917-2","NR21C4aF105P0008","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_G10|||NR21C4aF106P0006","NR21-NG-C4a-Cass-0009_G10","G10","G","10","SeedNursumuNR21C4aF106P0006-925-2","NR21C4aF106P0006","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_G11|||NR21C4aF107P0005","NR21-NG-C4a-Cass-0009_G11","G11","G","11","SeedNursumuNR21C4aF107P0005-934-2","NR21C4aF107P0005","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0009","1/28/2022","NR21-NG-C4a-Cass-0009_G12|||BLANK","NR21-NG-C4a-Cass-0009_G12","G12","G","12","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0009","leaf","NA","NA","NA","1"
