"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR21-NG-C4a-Cass-0005","1/27/2022","NR21-NG-C4a-Cass-0005_E11|||NR21C4aF57P0003","NR21-NG-C4a-Cass-0005_E11","E11","E","11","SeedNursumuNR21C4aF57P0003-522-2","NR21C4aF57P0003","","PRINCESS","NR21-NG-C4-Cass-0005","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0005","1/27/2022","NR21-NG-C4a-Cass-0005_E12|||NR21C4aF59P0001","NR21-NG-C4a-Cass-0005_E12","E12","E","12","SeedNursumuNR21C4aF59P0001-529-2","NR21C4aF59P0001","","PRINCESS","NR21-NG-C4-Cass-0005","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0005","1/27/2022","NR21-NG-C4a-Cass-0005_F01|||NR21C4aF29P0006","NR21-NG-C4a-Cass-0005_F01","F01","F","01","SeedNursumuNR21C4aF29P0006-370-1","NR21C4aF29P0006","","PRINCESS","NR21-NG-C4-Cass-0005","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0005","1/27/2022","NR21-NG-C4a-Cass-0005_F02|||NR21C4aF37P0001","NR21-NG-C4a-Cass-0005_F02","F02","F","02","SeedNursumuNR21C4aF37P0001-442-1","NR21C4aF37P0001","","PRINCESS","NR21-NG-C4-Cass-0005","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0005","1/27/2022","NR21-NG-C4a-Cass-0005_F03|||NR21C4aF38P0007","NR21-NG-C4a-Cass-0005_F03","F03","F","03","SeedNursumuNR21C4aF38P0007-451-1","NR21C4aF38P0007","","PRINCESS","NR21-NG-C4-Cass-0005","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0005","1/27/2022","NR21-NG-C4a-Cass-0005_F04|||NR21C4aF39P0003","NR21-NG-C4a-Cass-0005_F04","F04","F","04","SeedNursumuNR21C4aF39P0003-459-1","NR21C4aF39P0003","","PRINCESS","NR21-NG-C4-Cass-0005","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0005","1/27/2022","NR21-NG-C4a-Cass-0005_F05|||NR21C4aF40P0002","NR21-NG-C4a-Cass-0005_F05","F05","F","05","SeedNursumuNR21C4aF40P0002-467-1","NR21C4aF40P0002","","PRINCESS","NR21-NG-C4-Cass-0005","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0005","1/27/2022","NR21-NG-C4a-Cass-0005_F06|||NR21C4aF44P0001","NR21-NG-C4a-Cass-0005_F06","F06","F","06","SeedNursumuNR21C4aF44P0001-476-1","NR21C4aF44P0001","","PRINCESS","NR21-NG-C4-Cass-0005","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0005","1/27/2022","NR21-NG-C4a-Cass-0005_F07|||NR21C4aF47P0002","NR21-NG-C4a-Cass-0005_F07","F07","F","07","SeedNursumuNR21C4aF47P0002-485-1","NR21C4aF47P0002","","PRINCESS","NR21-NG-C4-Cass-0005","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0005","1/27/2022","NR21-NG-C4a-Cass-0005_F08|||NR21C4aF50P0001","NR21-NG-C4a-Cass-0005_F08","F08","F","08","SeedNursumuNR21C4aF50P0001-494-1","NR21C4aF50P0001","","PRINCESS","NR21-NG-C4-Cass-0005","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0005","1/27/2022","NR21-NG-C4a-Cass-0005_F09|||NR21C4aF51P0003","NR21-NG-C4a-Cass-0005_F09","F09","F","09","SeedNursumuNR21C4aF51P0003-504-1","NR21C4aF51P0003","","PRINCESS","NR21-NG-C4-Cass-0005","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0005","1/27/2022","NR21-NG-C4a-Cass-0005_F10|||NR21C4aF54P0005","NR21-NG-C4a-Cass-0005_F10","F10","F","10","SeedNursumuNR21C4aF54P0005-514-1","NR21C4aF54P0005","","PRINCESS","NR21-NG-C4-Cass-0005","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0005","1/27/2022","NR21-NG-C4a-Cass-0005_F11|||NR21C4aF58P0001","NR21-NG-C4a-Cass-0005_F11","F11","F","11","SeedNursumuNR21C4aF58P0001-523-2","NR21C4aF58P0001","","PRINCESS","NR21-NG-C4-Cass-0005","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0005","1/27/2022","NR21-NG-C4a-Cass-0005_F12|||NR21C4aF59P0003","NR21-NG-C4a-Cass-0005_F12","F12","F","12","SeedNursumuNR21C4aF59P0003-531-2","NR21C4aF59P0003","","PRINCESS","NR21-NG-C4-Cass-0005","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0005","1/27/2022","NR21-NG-C4a-Cass-0005_G01|||NR21C4aF31P0001","NR21-NG-C4a-Cass-0005_G01","G01","G","01","SeedNursumuNR21C4aF31P0001-389-1","NR21C4aF31P0001","","PRINCESS","NR21-NG-C4-Cass-0005","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0005","1/27/2022","NR21-NG-C4a-Cass-0005_G02|||NR21C4aF37P0002","NR21-NG-C4a-Cass-0005_G02","G02","G","02","SeedNursumuNR21C4aF37P0002-443-1","NR21C4aF37P0002","","PRINCESS","NR21-NG-C4-Cass-0005","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0005","1/27/2022","NR21-NG-C4a-Cass-0005_G03|||NR21C4aF38P0008","NR21-NG-C4a-Cass-0005_G03","G03","G","03","SeedNursumuNR21C4aF38P0008-452-1","NR21C4aF38P0008","","PRINCESS","NR21-NG-C4-Cass-0005","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0005","1/27/2022","NR21-NG-C4a-Cass-0005_G04|||NR21C4aF39P0004","NR21-NG-C4a-Cass-0005_G04","G04","G","04","SeedNursumuNR21C4aF39P0004-460-1","NR21C4aF39P0004","","PRINCESS","NR21-NG-C4-Cass-0005","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0005","1/27/2022","NR21-NG-C4a-Cass-0005_G05|||NR21C4aF41P0001","NR21-NG-C4a-Cass-0005_G05","G05","G","05","SeedNursumuNR21C4aF41P0001-468-1","NR21C4aF41P0001","","PRINCESS","NR21-NG-C4-Cass-0005","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0005","1/27/2022","NR21-NG-C4a-Cass-0005_G06|||NR21C4aF46P0001","NR21-NG-C4a-Cass-0005_G06","G06","G","06","SeedNursumuNR21C4aF46P0001-477-1","NR21C4aF46P0001","","PRINCESS","NR21-NG-C4-Cass-0005","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0005","1/27/2022","NR21-NG-C4a-Cass-0005_G07|||NR21C4aF48P0001","NR21-NG-C4a-Cass-0005_G07","G07","G","07","SeedNursumuNR21C4aF48P0001-486-1","NR21C4aF48P0001","","PRINCESS","NR21-NG-C4-Cass-0005","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0005","1/27/2022","NR21-NG-C4a-Cass-0005_G08|||NR21C4aF50P0002","NR21-NG-C4a-Cass-0005_G08","G08","G","08","SeedNursumuNR21C4aF50P0002-495-1","NR21C4aF50P0002","","PRINCESS","NR21-NG-C4-Cass-0005","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0005","1/27/2022","NR21-NG-C4a-Cass-0005_G09|||NR21C4aF52P0001","NR21-NG-C4a-Cass-0005_G09","G09","G","09","SeedNursumuNR21C4aF52P0001-507-1","NR21C4aF52P0001","","PRINCESS","NR21-NG-C4-Cass-0005","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0005","1/27/2022","NR21-NG-C4a-Cass-0005_G10|||NR21C4aF55P0001","NR21-NG-C4a-Cass-0005_G10","G10","G","10","SeedNursumuNR21C4aF55P0001-515-2","NR21C4aF55P0001","","PRINCESS","NR21-NG-C4-Cass-0005","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0005","1/27/2022","NR21-NG-C4a-Cass-0005_G11|||NR21C4aF58P0002","NR21-NG-C4a-Cass-0005_G11","G11","G","11","SeedNursumuNR21C4aF58P0002-524-2","NR21C4aF58P0002","","PRINCESS","NR21-NG-C4-Cass-0005","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0005","1/27/2022","NR21-NG-C4a-Cass-0005_G12|||BLANK","NR21-NG-C4a-Cass-0005_G12","G12","G","12","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0005","leaf","NA","NA","NA","1"
