"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR21-NG-C4a-Cass-0018","2/2/2022","NR21-NG-C4a-Cass-0018_G12|||BLANK","NR21-NG-C4a-Cass-0018_G12","G12","G","12","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0018","leaf","NA","NA","NA","1"
"NR21-NG-C4a-Cass-0018","2/2/2022","NR21-NG-C4a-Cass-0018_H01|||NR21C4aF273P0012","NR21-NG-C4a-Cass-0018_H01","H01","H","01","SeedNursumuNR21C4aF273P0012-1741-4","NR21C4aF273P0012","","PRINCESS","NR21-NG-C4-Cass-0018","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0018","2/2/2022","NR21-NG-C4a-Cass-0018_H02|||NR21C4aF275P0003","NR21-NG-C4a-Cass-0018_H02","H02","H","02","SeedNursumuNR21C4aF275P0003-1751-4","NR21C4aF275P0003","","PRINCESS","NR21-NG-C4-Cass-0018","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0018","2/2/2022","NR21-NG-C4a-Cass-0018_H03|||NR21C4aF275P0011","NR21-NG-C4a-Cass-0018_H03","H03","H","03","SeedNursumuNR21C4aF275P0011-1759-4","NR21C4aF275P0011","","PRINCESS","NR21-NG-C4-Cass-0018","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0018","2/2/2022","NR21-NG-C4a-Cass-0018_H04|||NR21C4aF275P0020","NR21-NG-C4a-Cass-0018_H04","H04","H","04","SeedNursumuNR21C4aF275P0020-1768-4","NR21C4aF275P0020","","PRINCESS","NR21-NG-C4-Cass-0018","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0018","2/2/2022","NR21-NG-C4a-Cass-0018_H05|||NR21C4aF275P0028","NR21-NG-C4a-Cass-0018_H05","H05","H","05","SeedNursumuNR21C4aF275P0028-1776-4","NR21C4aF275P0028","","PRINCESS","NR21-NG-C4-Cass-0018","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0018","2/2/2022","NR21-NG-C4a-Cass-0018_H06|||NR21C4aF278P0002","NR21-NG-C4a-Cass-0018_H06","H06","H","06","SeedNursumuNR21C4aF278P0002-1786-4","NR21C4aF278P0002","","PRINCESS","NR21-NG-C4-Cass-0018","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0018","2/2/2022","NR21-NG-C4a-Cass-0018_H07|||NR21C4aF279P0005","NR21-NG-C4a-Cass-0018_H07","H07","H","07","SeedNursumuNR21C4aF279P0005-1794-5","NR21C4aF279P0005","","PRINCESS","NR21-NG-C4-Cass-0018","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0018","2/2/2022","NR21-NG-C4a-Cass-0018_H08|||NR21C4aF279P0013","NR21-NG-C4a-Cass-0018_H08","H08","H","08","SeedNursumuNR21C4aF279P0013-1802-5","NR21C4aF279P0013","","PRINCESS","NR21-NG-C4-Cass-0018","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0018","2/2/2022","NR21-NG-C4a-Cass-0018_H09|||NR21C4aF280P0006","NR21-NG-C4a-Cass-0018_H09","H09","H","09","SeedNursumuNR21C4aF280P0006-1811-5","NR21C4aF280P0006","","PRINCESS","NR21-NG-C4-Cass-0018","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0018","2/2/2022","NR21-NG-C4a-Cass-0018_H10|||NR21C4aF281P0001","NR21-NG-C4a-Cass-0018_H10","H10","H","10","SeedNursumuNR21C4aF281P0001-1821-5","NR21C4aF281P0001","","PRINCESS","NR21-NG-C4-Cass-0018","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0018","2/2/2022","NR21-NG-C4a-Cass-0018_H11|||BLANK","NR21-NG-C4a-Cass-0018_H11","H11","H","11","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0018","leaf","NA","NA","NA","1"
"NR21-NG-C4a-Cass-0018","2/2/2022","NR21-NG-C4a-Cass-0018_H12|||BLANK","NR21-NG-C4a-Cass-0018_H12","H12","H","12","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0018","leaf","NA","NA","NA","1"
