"trial_name","acquisition_date","exported_tissue_sample_name","tissue_sample_name","well_A01","row_number","col_number","source_observation_unit_name","accession_name","synonyms","dna_person","notes","tissue_type","extraction","concentration","volume","is_blank"
"NR21-NG-C4a-Cass-0015","1/29/2022","NR21-NG-C4a-Cass-0015_G12|||BLANK","NR21-NG-C4a-Cass-0015_G12","G12","G","12","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0015","leaf","NA","NA","NA","1"
"NR21-NG-C4a-Cass-0015","1/29/2022","NR21-NG-C4a-Cass-0015_H01|||NR21C4aF208P0003","NR21-NG-C4a-Cass-0015_H01","H01","H","01","SeedNursumuNR21C4aF208P0003-1450-4","NR21C4aF208P0003","","PRINCESS","NR21-NG-C4-Cass-0015","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0015","1/29/2022","NR21-NG-C4a-Cass-0015_H02|||NR21C4aF209P0006","NR21-NG-C4a-Cass-0015_H02","H02","H","02","SeedNursumuNR21C4aF209P0006-1458-4","NR21C4aF209P0006","","PRINCESS","NR21-NG-C4-Cass-0015","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0015","1/29/2022","NR21-NG-C4a-Cass-0015_H03|||NR21C4aF211P0002","NR21-NG-C4a-Cass-0015_H03","H03","H","03","SeedNursumuNR21C4aF211P0002-1466-4","NR21C4aF211P0002","","PRINCESS","NR21-NG-C4-Cass-0015","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0015","1/29/2022","NR21-NG-C4a-Cass-0015_H04|||NR21C4aF216P0002","NR21-NG-C4a-Cass-0015_H04","H04","H","04","SeedNursumuNR21C4aF216P0002-1474-4","NR21C4aF216P0002","","PRINCESS","NR21-NG-C4-Cass-0015","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0015","1/29/2022","NR21-NG-C4a-Cass-0015_H05|||NR21C4aF222P0001","NR21-NG-C4a-Cass-0015_H05","H05","H","05","SeedNursumuNR21C4aF222P0001-1482-4","NR21C4aF222P0001","","PRINCESS","NR21-NG-C4-Cass-0015","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0015","1/29/2022","NR21-NG-C4a-Cass-0015_H06|||NR21C4aF228P0001","NR21-NG-C4a-Cass-0015_H06","H06","H","06","SeedNursumuNR21C4aF228P0001-1490-4","NR21C4aF228P0001","","PRINCESS","NR21-NG-C4-Cass-0015","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0015","1/29/2022","NR21-NG-C4a-Cass-0015_H07|||NR21C4aF231P0006","NR21-NG-C4a-Cass-0015_H07","H07","H","07","SeedNursumuNR21C4aF231P0006-1498-4","NR21C4aF231P0006","","PRINCESS","NR21-NG-C4-Cass-0015","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0015","1/29/2022","NR21-NG-C4a-Cass-0015_H08|||NR21C4aF232P0005","NR21-NG-C4a-Cass-0015_H08","H08","H","08","SeedNursumuNR21C4aF232P0005-1506-4","NR21C4aF232P0005","","PRINCESS","NR21-NG-C4-Cass-0015","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0015","1/29/2022","NR21-NG-C4a-Cass-0015_H09|||NR21C4aF232P0013","NR21-NG-C4a-Cass-0015_H09","H09","H","09","SeedNursumuNR21C4aF232P0013-1514-4","NR21C4aF232P0013","","PRINCESS","NR21-NG-C4-Cass-0015","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0015","1/29/2022","NR21-NG-C4a-Cass-0015_H10|||NR21C4aF232P0021","NR21-NG-C4a-Cass-0015_H10","H10","H","10","SeedNursumuNR21C4aF232P0021-1522-4","NR21C4aF232P0021","","PRINCESS","NR21-NG-C4-Cass-0015","leaf","NA","NA","NA","0"
"NR21-NG-C4a-Cass-0015","1/29/2022","NR21-NG-C4a-Cass-0015_H11|||BLANK","NR21-NG-C4a-Cass-0015_H11","H11","H","11","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0015","leaf","NA","NA","NA","1"
"NR21-NG-C4a-Cass-0015","1/29/2022","NR21-NG-C4a-Cass-0015_H12|||BLANK","NR21-NG-C4a-Cass-0015_H12","H12","H","12","BLANK","BLANK","","PRINCESS","NR21-NG-C4-Cass-0015","leaf","NA","NA","NA","1"
