trial_name,acquisition_date,exported_tissue_sample_name,tissue_sample_name,well_A01,row_number,col_number,source_observation_unit_name,accession_name,synonyms,dna_person,notes,tissue_type,extraction,concentration,volume,is_blank
NR21-NG-C4a-Cass-0006,1/27/2022,NR21-NG-C4a-Cass-0006_F10|||NR21C4aF64P0009,NR21-NG-C4a-Cass-0006_F10,F10,F,10,SeedNursumuNR21C4aF64P0009-616-2,NR21C4aF64P0009,NA,PRINCESS,NR21-NG-C4-Cass-0006,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0006,1/27/2022,NR21-NG-C4a-Cass-0006_F11|||NR21C4aF65P0005,NR21-NG-C4a-Cass-0006_F11,F11,F,11,SeedNursumuNR21C4aF65P0005-626-2,NR21C4aF65P0005,NA,PRINCESS,NR21-NG-C4-Cass-0006,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0006,1/27/2022,NR21-NG-C4a-Cass-0006_F12|||NR21C4aF65P0012,NR21-NG-C4a-Cass-0006_F12,F12,F,12,SeedNursumuNR21C4aF65P0012-633-2,NR21C4aF65P0012,NA,PRINCESS,NR21-NG-C4-Cass-0006,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0006,1/27/2022,NR21-NG-C4a-Cass-0006_G01|||NR21C4aF60P0007,NR21-NG-C4a-Cass-0006_G01,G01,G,1,SeedNursumuNR21C4aF60P0007-538-2,NR21C4aF60P0007,NA,PRINCESS,NR21-NG-C4-Cass-0006,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0006,1/27/2022,NR21-NG-C4a-Cass-0006_G02|||NR21C4aF62P0007,NR21-NG-C4a-Cass-0006_G02,G02,G,2,SeedNursumuNR21C4aF62P0007-549-2,NR21C4aF62P0007,NA,PRINCESS,NR21-NG-C4-Cass-0006,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0006,1/27/2022,NR21-NG-C4a-Cass-0006_G03|||NR21C4aF63P0002,NR21-NG-C4a-Cass-0006_G03,G03,G,3,SeedNursumuNR21C4aF63P0002-558-2,NR21C4aF63P0002,NA,PRINCESS,NR21-NG-C4-Cass-0006,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0006,1/27/2022,NR21-NG-C4a-Cass-0006_G04|||NR21C4aF63P0010,NR21-NG-C4a-Cass-0006_G04,G04,G,4,SeedNursumuNR21C4aF63P0010-566-2,NR21C4aF63P0010,NA,PRINCESS,NR21-NG-C4-Cass-0006,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0006,1/27/2022,NR21-NG-C4a-Cass-0006_G05|||NR21C4aF63P0018,NR21-NG-C4a-Cass-0006_G05,G05,G,5,SeedNursumuNR21C4aF63P0018-574-2,NR21C4aF63P0018,NA,PRINCESS,NR21-NG-C4-Cass-0006,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0006,1/27/2022,NR21-NG-C4a-Cass-0006_G06|||NR21C4aF63P0028,NR21-NG-C4a-Cass-0006_G06,G06,G,6,SeedNursumuNR21C4aF63P0028-584-2,NR21C4aF63P0028,NA,PRINCESS,NR21-NG-C4-Cass-0006,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0006,1/27/2022,NR21-NG-C4a-Cass-0006_G07|||NR21C4aF63P0036,NR21-NG-C4a-Cass-0006_G07,G07,G,7,SeedNursumuNR21C4aF63P0036-592-2,NR21C4aF63P0036,NA,PRINCESS,NR21-NG-C4-Cass-0006,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0006,1/27/2022,NR21-NG-C4a-Cass-0006_G08|||NR21C4aF63P0044,NR21-NG-C4a-Cass-0006_G08,G08,G,8,SeedNursumuNR21C4aF63P0044-600-2,NR21C4aF63P0044,NA,PRINCESS,NR21-NG-C4-Cass-0006,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0006,1/27/2022,NR21-NG-C4a-Cass-0006_G09|||NR21C4aF64P0001,NR21-NG-C4a-Cass-0006_G09,G09,G,9,SeedNursumuNR21C4aF64P0001-608-2,NR21C4aF64P0001,NA,PRINCESS,NR21-NG-C4-Cass-0006,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0006,1/27/2022,NR21-NG-C4a-Cass-0006_G10|||NR21C4aF64P0010,NR21-NG-C4a-Cass-0006_G10,G10,G,10,SeedNursumuNR21C4aF64P0010-617-2,NR21C4aF64P0010,NA,PRINCESS,NR21-NG-C4-Cass-0006,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0006,1/27/2022,NR21-NG-C4a-Cass-0006_G11|||NR21C4aF65P0006,NR21-NG-C4a-Cass-0006_G11,G11,G,11,SeedNursumuNR21C4aF65P0006-627-2,NR21C4aF65P0006,NA,PRINCESS,NR21-NG-C4-Cass-0006,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0006,1/27/2022,NR21-NG-C4a-Cass-0006_G12|||BLANK,NR21-NG-C4a-Cass-0006_G12,G12,G,12,BLANK,BLANK,NA,PRINCESS,NR21-NG-C4-Cass-0006,leaf,NA,NA,NA,1
NR21-NG-C4a-Cass-0006,1/27/2022,NR21-NG-C4a-Cass-0006_H01|||NR21C4aF61P0001,NR21-NG-C4a-Cass-0006_H01,H01,H,1,SeedNursumuNR21C4aF61P0001-540-2,NR21C4aF61P0001,NA,PRINCESS,NR21-NG-C4-Cass-0006,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0006,1/27/2022,NR21-NG-C4a-Cass-0006_H02|||NR21C4aF62P0008,NR21-NG-C4a-Cass-0006_H02,H02,H,2,SeedNursumuNR21C4aF62P0008-550-2,NR21C4aF62P0008,NA,PRINCESS,NR21-NG-C4-Cass-0006,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0006,1/27/2022,NR21-NG-C4a-Cass-0006_H03|||NR21C4aF63P0003,NR21-NG-C4a-Cass-0006_H03,H03,H,3,SeedNursumuNR21C4aF63P0003-559-2,NR21C4aF63P0003,NA,PRINCESS,NR21-NG-C4-Cass-0006,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0006,1/27/2022,NR21-NG-C4a-Cass-0006_H04|||NR21C4aF63P0011,NR21-NG-C4a-Cass-0006_H04,H04,H,4,SeedNursumuNR21C4aF63P0011-567-2,NR21C4aF63P0011,NA,PRINCESS,NR21-NG-C4-Cass-0006,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0006,1/27/2022,NR21-NG-C4a-Cass-0006_H05|||NR21C4aF63P0019,NR21-NG-C4a-Cass-0006_H05,H05,H,5,SeedNursumuNR21C4aF63P0019-575-2,NR21C4aF63P0019,NA,PRINCESS,NR21-NG-C4-Cass-0006,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0006,1/27/2022,NR21-NG-C4a-Cass-0006_H06|||NR21C4aF63P0029,NR21-NG-C4a-Cass-0006_H06,H06,H,6,SeedNursumuNR21C4aF63P0029-585-2,NR21C4aF63P0029,NA,PRINCESS,NR21-NG-C4-Cass-0006,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0006,1/27/2022,NR21-NG-C4a-Cass-0006_H07|||NR21C4aF63P0037,NR21-NG-C4a-Cass-0006_H07,H07,H,7,SeedNursumuNR21C4aF63P0037-593-2,NR21C4aF63P0037,NA,PRINCESS,NR21-NG-C4-Cass-0006,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0006,1/27/2022,NR21-NG-C4a-Cass-0006_H08|||NR21C4aF63P0045,NR21-NG-C4a-Cass-0006_H08,H08,H,8,SeedNursumuNR21C4aF63P0045-601-2,NR21C4aF63P0045,NA,PRINCESS,NR21-NG-C4-Cass-0006,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0006,1/27/2022,NR21-NG-C4a-Cass-0006_H09|||NR21C4aF64P0002,NR21-NG-C4a-Cass-0006_H09,H09,H,9,SeedNursumuNR21C4aF64P0002-609-2,NR21C4aF64P0002,NA,PRINCESS,NR21-NG-C4-Cass-0006,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0006,1/27/2022,NR21-NG-C4a-Cass-0006_H10|||NR21C4aF64P0011,NR21-NG-C4a-Cass-0006_H10,H10,H,10,SeedNursumuNR21C4aF64P0011-618-2,NR21C4aF64P0011,NA,PRINCESS,NR21-NG-C4-Cass-0006,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0006,1/27/2022,NR21-NG-C4a-Cass-0006_H11|||BLANK,NR21-NG-C4a-Cass-0006_H11,H11,H,11,BLANK,BLANK,NA,PRINCESS,NR21-NG-C4-Cass-0006,leaf,NA,NA,NA,1
NR21-NG-C4a-Cass-0006,1/27/2022,NR21-NG-C4a-Cass-0006_H12|||BLANK,NR21-NG-C4a-Cass-0006_H12,H12,H,12,BLANK,BLANK,NA,PRINCESS,NR21-NG-C4-Cass-0006,leaf,NA,NA,NA,1
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_A01|||NR21C4aF65P0013,NR21-NG-C4a-Cass-0007_A01,A01,A,1,SeedNursumuNR21C4aF65P0013-634-2,NR21C4aF65P0013,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_A02|||NR21C4aF65P0021,NR21-NG-C4a-Cass-0007_A02,A02,A,2,SeedNursumuNR21C4aF65P0021-642-2,NR21C4aF65P0021,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_A03|||NR21C4aF65P0029,NR21-NG-C4a-Cass-0007_A03,A03,A,3,SeedNursumuNR21C4aF65P0029-650-2,NR21C4aF65P0029,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_A04|||NR21C4aF69P0009,NR21-NG-C4a-Cass-0007_A04,A04,A,4,SeedNursumuNR21C4aF69P0009-667-2,NR21C4aF69P0009,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_A05|||NR21C4aF69P0017,NR21-NG-C4a-Cass-0007_A05,A05,A,5,SeedNursumuNR21C4aF69P0017-675-2,NR21C4aF69P0017,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_A06|||NR21C4aF69P0025,NR21-NG-C4a-Cass-0007_A06,A06,A,6,SeedNursumuNR21C4aF69P0025-683-2,NR21C4aF69P0025,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_A07|||NR21C4aF70P0001,NR21-NG-C4a-Cass-0007_A07,A07,A,7,SeedNursumuNR21C4aF70P0001-697-2,NR21C4aF70P0001,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_A08|||NR21C4aF72P0002,NR21-NG-C4a-Cass-0007_A08,A08,A,8,SeedNursumuNR21C4aF72P0002-705-2,NR21C4aF72P0002,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_A09|||NR21C4aF73P0004,NR21-NG-C4a-Cass-0007_A09,A09,A,9,SeedNursumuNR21C4aF73P0004-713-2,NR21C4aF73P0004,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_A10|||NR21C4aF74P0001,NR21-NG-C4a-Cass-0007_A10,A10,A,10,SeedNursumuNR21C4aF74P0001-721-2,NR21C4aF74P0001,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_A11|||NR21C4aF74P0009,NR21-NG-C4a-Cass-0007_A11,A11,A,11,SeedNursumuNR21C4aF74P0009-729-2,NR21C4aF74P0009,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_A12|||NR21C4aF79P0001,NR21-NG-C4a-Cass-0007_A12,A12,A,12,SeedNursumuNR21C4aF79P0001-737-2,NR21C4aF79P0001,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_B01|||NR21C4aF65P0014,NR21-NG-C4a-Cass-0007_B01,B01,B,1,SeedNursumuNR21C4aF65P0014-635-2,NR21C4aF65P0014,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_B02|||NR21C4aF65P0022,NR21-NG-C4a-Cass-0007_B02,B02,B,2,SeedNursumuNR21C4aF65P0022-643-2,NR21C4aF65P0022,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_B03|||NR21C4aF66P0001,NR21-NG-C4a-Cass-0007_B03,B03,B,3,SeedNursumuNR21C4aF66P0001-651-2,NR21C4aF66P0001,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_B04|||NR21C4aF69P0010,NR21-NG-C4a-Cass-0007_B04,B04,B,4,SeedNursumuNR21C4aF69P0010-668-2,NR21C4aF69P0010,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_B05|||NR21C4aF69P0018,NR21-NG-C4a-Cass-0007_B05,B05,B,5,SeedNursumuNR21C4aF69P0018-676-2,NR21C4aF69P0018,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_B06|||NR21C4aF69P0026,NR21-NG-C4a-Cass-0007_B06,B06,B,6,SeedNursumuNR21C4aF69P0026-684-2,NR21C4aF69P0026,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_B07|||NR21C4aF70P0002,NR21-NG-C4a-Cass-0007_B07,B07,B,7,SeedNursumuNR21C4aF70P0002-698-2,NR21C4aF70P0002,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_B08|||NR21C4aF72P0003,NR21-NG-C4a-Cass-0007_B08,B08,B,8,SeedNursumuNR21C4aF72P0003-706-2,NR21C4aF72P0003,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_B09|||NR21C4aF73P0005,NR21-NG-C4a-Cass-0007_B09,B09,B,9,SeedNursumuNR21C4aF73P0005-714-2,NR21C4aF73P0005,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_B10|||NR21C4aF74P0002,NR21-NG-C4a-Cass-0007_B10,B10,B,10,SeedNursumuNR21C4aF74P0002-722-2,NR21C4aF74P0002,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_B11|||NR21C4aF74P0010,NR21-NG-C4a-Cass-0007_B11,B11,B,11,SeedNursumuNR21C4aF74P0010-730-2,NR21C4aF74P0010,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_B12|||NR21C4aF80P0001,NR21-NG-C4a-Cass-0007_B12,B12,B,12,SeedNursumuNR21C4aF80P0001-738-2,NR21C4aF80P0001,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_C01|||NR21C4aF65P0015,NR21-NG-C4a-Cass-0007_C01,C01,C,1,SeedNursumuNR21C4aF65P0015-636-2,NR21C4aF65P0015,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_C02|||NR21C4aF65P0023,NR21-NG-C4a-Cass-0007_C02,C02,C,2,SeedNursumuNR21C4aF65P0023-644-2,NR21C4aF65P0023,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_C03|||NR21C4aF69P0003,NR21-NG-C4a-Cass-0007_C03,C03,C,3,SeedNursumuNR21C4aF69P0003-661-2,NR21C4aF69P0003,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_C04|||NR21C4aF69P0011,NR21-NG-C4a-Cass-0007_C04,C04,C,4,SeedNursumuNR21C4aF69P0011-669-2,NR21C4aF69P0011,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_C05|||NR21C4aF69P0019,NR21-NG-C4a-Cass-0007_C05,C05,C,5,SeedNursumuNR21C4aF69P0019-677-2,NR21C4aF69P0019,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_C06|||NR21C4aF69P0027,NR21-NG-C4a-Cass-0007_C06,C06,C,6,SeedNursumuNR21C4aF69P0027-685-2,NR21C4aF69P0027,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_C07|||NR21C4aF70P0003,NR21-NG-C4a-Cass-0007_C07,C07,C,7,SeedNursumuNR21C4aF70P0003-699-2,NR21C4aF70P0003,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_C08|||NR21C4aF72P0004,NR21-NG-C4a-Cass-0007_C08,C08,C,8,SeedNursumuNR21C4aF72P0004-707-2,NR21C4aF72P0004,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_C09|||NR21C4aF73P0006,NR21-NG-C4a-Cass-0007_C09,C09,C,9,SeedNursumuNR21C4aF73P0006-715-2,NR21C4aF73P0006,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_C10|||NR21C4aF74P0003,NR21-NG-C4a-Cass-0007_C10,C10,C,10,SeedNursumuNR21C4aF74P0003-723-2,NR21C4aF74P0003,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_C11|||NR21C4aF74P0011,NR21-NG-C4a-Cass-0007_C11,C11,C,11,SeedNursumuNR21C4aF74P0011-731-2,NR21C4aF74P0011,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_C12|||NR21C4aF80P0002,NR21-NG-C4a-Cass-0007_C12,C12,C,12,SeedNursumuNR21C4aF80P0002-739-2,NR21C4aF80P0002,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_D01|||NR21C4aF65P0016,NR21-NG-C4a-Cass-0007_D01,D01,D,1,SeedNursumuNR21C4aF65P0016-637-2,NR21C4aF65P0016,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_D02|||NR21C4aF65P0024,NR21-NG-C4a-Cass-0007_D02,D02,D,2,SeedNursumuNR21C4aF65P0024-645-2,NR21C4aF65P0024,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_D03|||NR21C4aF69P0004,NR21-NG-C4a-Cass-0007_D03,D03,D,3,SeedNursumuNR21C4aF69P0004-662-2,NR21C4aF69P0004,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_D04|||NR21C4aF69P0012,NR21-NG-C4a-Cass-0007_D04,D04,D,4,SeedNursumuNR21C4aF69P0012-670-2,NR21C4aF69P0012,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_D05|||NR21C4aF69P0020,NR21-NG-C4a-Cass-0007_D05,D05,D,5,SeedNursumuNR21C4aF69P0020-678-2,NR21C4aF69P0020,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_D06|||NR21C4aF69P0028,NR21-NG-C4a-Cass-0007_D06,D06,D,6,SeedNursumuNR21C4aF69P0028-686-2,NR21C4aF69P0028,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_D07|||NR21C4aF71P0001,NR21-NG-C4a-Cass-0007_D07,D07,D,7,SeedNursumuNR21C4aF71P0001-700-2,NR21C4aF71P0001,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_D08|||NR21C4aF72P0005,NR21-NG-C4a-Cass-0007_D08,D08,D,8,SeedNursumuNR21C4aF72P0005-708-2,NR21C4aF72P0005,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_D09|||NR21C4aF73P0007,NR21-NG-C4a-Cass-0007_D09,D09,D,9,SeedNursumuNR21C4aF73P0007-716-2,NR21C4aF73P0007,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_D10|||NR21C4aF74P0004,NR21-NG-C4a-Cass-0007_D10,D10,D,10,SeedNursumuNR21C4aF74P0004-724-2,NR21C4aF74P0004,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_D11|||NR21C4aF75P0001,NR21-NG-C4a-Cass-0007_D11,D11,D,11,SeedNursumuNR21C4aF75P0001-733-2,NR21C4aF75P0001,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_D12|||NR21C4aF80P0003,NR21-NG-C4a-Cass-0007_D12,D12,D,12,SeedNursumuNR21C4aF80P0003-740-2,NR21C4aF80P0003,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_E01|||NR21C4aF65P0017,NR21-NG-C4a-Cass-0007_E01,E01,E,1,SeedNursumuNR21C4aF65P0017-638-2,NR21C4aF65P0017,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_E02|||NR21C4aF65P0025,NR21-NG-C4a-Cass-0007_E02,E02,E,2,SeedNursumuNR21C4aF65P0025-646-2,NR21C4aF65P0025,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_E03|||NR21C4aF69P0005,NR21-NG-C4a-Cass-0007_E03,E03,E,3,SeedNursumuNR21C4aF69P0005-663-2,NR21C4aF69P0005,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_E04|||NR21C4aF69P0013,NR21-NG-C4a-Cass-0007_E04,E04,E,4,SeedNursumuNR21C4aF69P0013-671-2,NR21C4aF69P0013,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_E05|||NR21C4aF69P0021,NR21-NG-C4a-Cass-0007_E05,E05,E,5,SeedNursumuNR21C4aF69P0021-679-2,NR21C4aF69P0021,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_E06|||NR21C4aF69P0029,NR21-NG-C4a-Cass-0007_E06,E06,E,6,SeedNursumuNR21C4aF69P0029-687-2,NR21C4aF69P0029,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_E07|||NR21C4aF71P0002,NR21-NG-C4a-Cass-0007_E07,E07,E,7,SeedNursumuNR21C4aF71P0002-701-2,NR21C4aF71P0002,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_E08|||NR21C4aF72P0006,NR21-NG-C4a-Cass-0007_E08,E08,E,8,SeedNursumuNR21C4aF72P0006-709-2,NR21C4aF72P0006,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_E09|||NR21C4aF73P0008,NR21-NG-C4a-Cass-0007_E09,E09,E,9,SeedNursumuNR21C4aF73P0008-717-2,NR21C4aF73P0008,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_E10|||NR21C4aF74P0005,NR21-NG-C4a-Cass-0007_E10,E10,E,10,SeedNursumuNR21C4aF74P0005-725-2,NR21C4aF74P0005,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
